,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
5840,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,81,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,250,4.408,4.572,4879,253,feet,1048865,1190608,28.0
5843,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,84,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,250,4.037,4.572,3860,247,feet,1048865,1190608,28.0
5852,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,93,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,250,1.3065,1.2192,4320,263,feet,1048865,1190608,28.0
5853,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,94,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,250,2.4735,2.1336,4559,246,feet,1048865,1190608,28.0
5858,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,99,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,250,3.068,1.524,3952,239,feet,1048865,1190608,28.0
5867,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,108,depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,250,3.3865,2.4384,4322,254,feet,1048865,1190608,28.0
5872,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,113,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,250,1.8030000000000002,1.8288000000000002,4510,238,feet,1048865,1190608,28.0
5873,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,114,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,250,1.916,1.2192,3518,255,feet,1048865,1190608,28.0
5876,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,117,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,250,4.098,1.8288000000000002,3643,247,feet,1048865,1190608,28.0
5879,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,120,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,250,2.431,1.524,3315,238,feet,1048865,1190608,28.0
5880,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,121,depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,250,4.2175,2.1336,5267,232,feet,1048865,1190608,28.0
5888,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,129,depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,250,3.556,1.8288000000000002,3806,247,feet,1048865,1190608,28.0
5894,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,135,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,250,4.0106666666667,4.572,4294,239,feet,1048865,1190608,28.0
5898,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,139,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,250,2.0295,1.2192,3687,232,feet,1048865,1190608,28.0
5900,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,141,depth_duration_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,250,2.6505,1.8288000000000002,5076,248,feet,1048865,1190608,28.0
5912,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,153,depth_duration_stimuli/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6-target.png,250,1.6869999999999998,1.8288000000000002,3451,247,feet,1048865,1190608,28.0
5915,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,156,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,250,4.742,3.048,3263,254,feet,1048865,1190608,28.0
5917,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,158,depth_duration_stimuli/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4-target.png,250,1.9765,1.8288000000000002,4086,254,feet,1048865,1190608,28.0
5918,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,159,depth_duration_stimuli/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2-target.png,250,4.1695,4.572,3703,257,feet,1048865,1190608,28.0
5922,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,163,depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,250,3.576,3.6576000000000004,3871,247,feet,1048865,1190608,28.0
5929,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,170,depth_duration_stimuli/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3-target.png,250,3.301,3.048,3461,253,feet,1048865,1190608,28.0
5933,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,174,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,250,4.105,1.8288000000000002,6810,254,feet,1048865,1190608,28.0
5934,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,175,depth_duration_stimuli/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3-target.png,250,2.62625,3.048,6298,254,feet,1048865,1190608,28.0
5936,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,177,depth_duration_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,250,2.967,2.4384,3703,255,feet,1048865,1190608,28.0
5940,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,181,depth_duration_stimuli/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1-target.png,250,3.0,3.048,4095,252,feet,1048865,1190608,28.0
5941,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,182,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,250,2.8435,2.4384,3571,247,feet,1048865,1190608,28.0
5942,559363,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#85,85,1536,864,1536,864,2-19-2021,7-48-45,183,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,250,1.86,0.9144000000000001,3191,247,feet,1048865,1190608,28.0
5954,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,3,depth_duration_stimuli/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2-target.png,250,2.092,1.524,3827,250,feet,929351,1065246,42.0
5958,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,7,depth_duration_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,250,2.24,0.9144000000000001,3930,249,feet,929351,1065246,42.0
5959,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,8,depth_duration_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,250,1.5795,0.9144000000000001,3874,249,feet,929351,1065246,42.0
5961,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,10,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,250,3.3825,1.524,4178,251,feet,929351,1065246,42.0
5963,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,12,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,250,3.53,1.2192,3714,250,feet,929351,1065246,42.0
5972,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,21,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,250,2.4185,0.9144000000000001,4434,251,feet,929351,1065246,42.0
5981,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,30,depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,250,4.13775,1.524,4178,249,feet,929351,1065246,42.0
5984,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,33,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,250,4.7495,2.1336,4361,248,feet,929351,1065246,42.0
5987,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,36,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,250,3.7335,1.524,4619,250,feet,929351,1065246,42.0
5989,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,38,depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,250,4.919,1.2192,4123,250,feet,929351,1065246,42.0
5992,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,41,depth_duration_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,250,1.9680000000000002,0.9144000000000001,3827,250,feet,929351,1065246,42.0
5996,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,45,depth_duration_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,250,1.9505,0.6096,3459,250,feet,929351,1065246,42.0
6010,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,59,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,250,2.5315,1.2192,3955,251,feet,929351,1065246,42.0
6017,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,66,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,250,4.1975,1.8288000000000002,3402,248,feet,929351,1065246,42.0
6018,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,67,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,250,2.0295,0.9144000000000001,3890,249,feet,929351,1065246,42.0
6020,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,69,depth_duration_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,250,1.8046666666667,1.2192,3667,250,feet,929351,1065246,42.0
6021,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,70,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,250,1.5043333333333,0.9144000000000001,3268,251,feet,929351,1065246,42.0
6023,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,72,depth_duration_stimuli/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0-target.png,250,3.3105,0.6096,4227,251,feet,929351,1065246,42.0
6025,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,74,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,250,4.0585,2.1336,3699,251,feet,929351,1065246,42.0
6031,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,80,depth_duration_stimuli/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4-target.png,250,3.512,1.2192,5923,250,feet,929351,1065246,42.0
6032,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,81,depth_duration_stimuli/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0-target.png,250,3.9525,1.524,3819,250,feet,929351,1065246,42.0
6038,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,87,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,250,1.6565,1.2192,3546,250,feet,929351,1065246,42.0
6039,312899,DepthScenes,duration_manipulation,af,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#21,21,1920,937,1920,1080,2-19-2021,7-49-52,88,depth_duration_stimuli/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1-target.png,250,2.9665,0.9144000000000001,3947,250,feet,929351,1065246,42.0
