,subjID,duration,block,slope,intercept
1990,263159,750,2,0.7244889447791583,-0.7123251809887632
1991,263159,1000,2,0.4209367308610056,-0.49843505560276247
1992,263159,250,3,0.1969007237864883,0.8087723686808607
1993,263159,500,3,0.3592781410704622,0.2693268953303909
1994,263159,750,3,0.5519673290280392,-0.8054096351822976
1995,263159,1000,3,0.6522408562841808,-1.1175879562532187
1996,263159,250,4,0.30839198301138787,0.19227362389361746
1997,263159,500,4,-0.03277883759661953,1.336853247797155
1998,263159,750,4,0.42914005105565417,-0.4744113195668739
1999,263159,1000,4,0.20643706039716428,0.6039511337372692
2000,550013,250,1,0.27716915926247565,0.3237418570973548
2001,550013,500,1,0.09283042276101296,0.7177443648404571
2002,550013,750,1,0.23491010017476685,0.32758663418457623
2003,550013,1000,1,0.2549820379200652,0.12778013138568356
2004,550013,250,2,0.25408939611918707,0.2571923618067429
2005,550013,500,2,0.2006568314717211,0.19831613782065083
2006,550013,750,2,0.35376606299621927,0.046068666036036765
2007,550013,1000,2,0.454577299451473,-0.3564563961514936
2008,550013,250,3,0.18888944944525243,0.4883426369350904
2009,550013,500,3,0.14614404206296447,0.5194700156615707
2010,550013,750,3,0.059110461838685804,0.9307651271357607
2011,550013,1000,3,0.41857796433259814,-0.2516723213642895
2012,550013,250,4,0.3076538336751878,0.06671246868596836
2013,550013,500,4,0.2951204224711366,0.17527036893561987
2014,550013,750,4,0.15878032456841018,0.35037919844531107
2015,550013,1000,4,0.18314688408973853,0.40575290314302626
2016,131855,250,1,0.1386176062131808,0.6955384935329014
2017,131855,500,1,0.034917260164119716,1.1015918663104354
2018,131855,750,1,-0.05141424330685003,1.0505325955266922
2019,131855,1000,1,0.0813290111327785,0.6609317830183852
2020,131855,250,2,0.08106700149858558,0.7350921870874698
2021,131855,500,2,0.2578830287429021,0.030091574719121494
2022,131855,750,2,0.24304645210134476,0.09907920814476134
2023,131855,1000,2,0.05946221844447126,0.9129292405217374
2024,131855,250,3,-0.19373125543603908,1.75974610095046
2025,131855,500,3,0.12176143979174021,1.0693993621445537
2026,131855,750,3,0.39071384219574634,-0.10283055521815543
2027,131855,1000,3,0.19196382435441542,0.3975296861475861
2028,131855,250,4,0.21719990378806017,0.4788483986556046
2029,131855,500,4,0.1431438692844431,0.31292829645112225
2030,131855,750,4,-0.04239061346943456,1.0675120696539009
2031,131855,1000,4,-0.08926083737506345,0.9523208822342724
2032,926344,250,1,0.298849898069914,0.03764174716435931
2033,926344,500,1,0.3400289076786017,-0.07304258853449441
2034,926344,750,1,0.18294707432946306,0.3397707311911272
2035,926344,1000,1,0.2691647826710083,0.02242897052361359
2036,926344,250,2,0.23690066183518405,0.04106277932072744
2037,926344,500,2,0.18440102326834382,0.3882074490712064
2038,926344,750,2,0.4000143452643075,-0.27872358160536503
2039,926344,1000,2,0.2927016359603017,0.05535388690672183
2040,926344,250,3,0.2702768447958893,0.21036992741408578
2041,926344,500,3,0.28327492073038707,0.37048365652170845
2042,926344,750,3,0.2230612819406917,0.42436935374163365
2043,926344,1000,3,0.31581375932029576,0.10638630920288128
2044,926344,250,4,0.3264759629822707,0.13480759565046585
2045,926344,500,4,0.3948029441948055,-0.12498700884439673
2046,926344,750,4,0.23607573282602956,0.38722103619855897
2047,926344,1000,4,0.23297252545582556,0.4174049794043132
2048,863094,250,1,-0.027448548108553256,1.535571781689421
2049,863094,500,1,-0.1011838465067695,1.469957416190997
2050,863094,750,1,-0.02726776549059049,1.2460807500988658
2051,863094,1000,1,-0.034378661245664265,1.087058617476861
2052,863094,250,2,0.11209581917514103,0.6460716723980258
2053,863094,500,2,0.04219682488808099,1.3018440322537064
2054,863094,750,2,0.0012443511909138796,1.0629111258614556
2055,863094,1000,2,-0.024451859506854363,1.18788928213407
2056,863094,250,3,0.2902191551115746,-0.008632380452465949
2057,863094,500,3,0.10111315862456954,0.5162887097578098
2058,863094,750,3,-0.036789755851901744,1.0957282014757794
2059,863094,1000,3,-0.07992793676162666,1.205519881764892
2060,863094,250,4,0.08021229384090658,0.3715295237946261
2061,863094,500,4,-0.03175875517491876,0.9234948720748722
2062,863094,750,4,-0.04025407752250671,0.9482840349905545
2063,863094,1000,4,-0.007756489185605256,0.7507960670481808
2064,363871,250,1,0.46400858254077304,-0.5334942477889923
2065,363871,500,1,0.24228266343198857,0.021272722918532327
2066,363871,750,1,0.3885157638244069,-0.0237400252954163
2067,363871,1000,1,0.3298372061173394,-0.14534765613721023
2068,363871,250,2,0.2704248007796791,0.2750118301287905
2069,363871,500,2,0.053665676105066555,0.7342252545433197
2070,363871,750,2,0.18661420588979982,0.4569993084388072
2071,363871,1000,2,0.21333471183319283,0.4770947219233729
2072,363871,250,3,0.1448415011853673,0.4725331967324222
2073,363871,500,3,0.33725132904466953,0.12196818230995854
2074,363871,750,3,0.2125606673166225,0.3129657069786532
2075,363871,1000,3,0.21824148117956746,0.49645399820425673
2076,363871,250,4,-0.019905587928432514,1.023641630569846
2077,363871,500,4,0.16175881965434563,0.592123852063271
2078,363871,750,4,0.130840499075453,0.63495324257671
2079,363871,1000,4,0.21633428571277646,0.34268584540282965
2080,759917,250,1,0.1391966456985945,0.3089775190756867
2081,759917,500,1,0.08644385151752985,0.7066372719866805
2082,759917,750,1,0.23864170045653824,0.352812145418654
2083,759917,1000,1,0.14095373738227848,0.5440489574405449
2084,759917,250,2,0.21437688327274568,0.3294224262565709
2085,759917,500,2,0.17562769585053634,0.5113774225811193
2086,759917,750,2,0.3137905441197152,0.22987421149814868
2087,759917,1000,2,0.19597837909862162,0.511502514417883
2088,759917,250,3,0.18385234673446996,0.4020596886617589
2089,759917,500,3,0.082900630910994,0.6294892408169219
2090,759917,750,3,0.34143545898919736,-0.09247888225538248
2091,759917,1000,3,0.2507654611691257,0.2471386084050009
2092,759917,250,4,0.0631206654496071,0.9232517129742598
2093,759917,500,4,0.3503035565305359,-0.038306185020195116
2094,759917,750,4,0.14207581270625316,0.6235869519837062
2095,759917,1000,4,0.14738068392023065,0.5213628077663275
2096,331681,250,1,0.1177418927040295,0.5112950156985739
2097,331681,500,1,0.15591355439653157,0.47036041802855755
2098,331681,750,1,0.3187663976039279,0.16152441595747624
2099,331681,1000,1,0.4127097048562475,-0.11459073811062881
2100,331681,250,2,0.20972701439131758,0.3802087995829946
2101,331681,500,2,0.32273529320576233,0.07901363270640793
2102,331681,750,2,0.249966076999135,0.22564263178869448
2103,331681,1000,2,0.2478797178469245,0.3659760503493592
2104,331681,250,3,0.1903740197312628,0.23694602452177305
2105,331681,500,3,0.3425243170681727,-0.08579962448461187
2106,331681,750,3,0.376854062205823,-0.1879431209393313
2107,331681,1000,3,0.263766521432142,0.19652356876971888
2108,331681,250,4,0.3276113921577386,-0.07658234644529283
2109,331681,500,4,0.293789316802766,0.06594628776394829
2110,331681,750,4,0.260069808881287,0.33994835713462923
2111,331681,1000,4,0.2349709744154201,0.3495441789876057
2112,832054,250,1,0.153062919745434,0.49295180271930245
2113,832054,500,1,0.33770391954029094,-0.10397252395688883
2114,832054,750,1,0.3698818605529645,0.03550971805656822
2115,832054,1000,1,0.34329157608715777,0.14941047691149167
2116,832054,250,2,0.2808155410541789,0.14981255805401883
2117,832054,500,2,0.30620027542068584,0.011835731927467785
2118,832054,750,2,0.31603867425299403,0.018811664199740896
2119,832054,1000,2,0.25158523708929764,0.13357734398244392
2120,832054,250,3,0.24506374796466251,0.21731071796121582
2121,832054,500,3,0.2843414432211106,0.1756814107260135
2122,832054,750,3,0.29537849399149174,0.1597820685585345
2123,832054,1000,3,0.22161954278903712,0.3029719753402823
2124,832054,250,4,0.14454087354044354,0.5982359379637685
2125,832054,500,4,0.2991799204439922,0.16923346009829687
2126,832054,750,4,0.2740568509640676,0.19985920936295676
2127,832054,1000,4,0.4102289849967626,-0.2587219091150299
2128,830175,250,1,0.4893587924414623,-0.43416629439844634
2129,830175,500,1,0.41118032673136823,-0.14464190675519562
2130,830175,750,1,0.40093283065383306,-0.06847033533507885
2131,830175,1000,1,0.5479141698907749,-0.5222903686578613
2132,830175,250,2,0.42232251931309894,-0.24537621228842532
2133,830175,500,2,0.6055513769908464,-0.6485224462802621
2134,830175,750,2,0.3769673418780516,-0.0540770479502084
2135,830175,1000,2,0.36884683230337706,-0.12845031686494923
2136,830175,250,3,0.2674452025236943,-0.02078304933383357
2137,830175,500,3,0.5439751265066544,-0.6782463766504613
2138,830175,750,3,0.43784068550498706,-0.3591003927583619
2139,830175,1000,3,0.4592866616385748,-0.34845745912414694
2140,830175,250,4,0.3466833311343569,-0.19018742247841613
2141,830175,500,4,0.4287882648124046,-0.43211338195687776
2142,830175,750,4,0.4803786447589485,-0.5241689122919584
2143,830175,1000,4,0.37317193498875784,-0.24800952197794002
2144,549474,250,1,0.41449289802905215,-0.26663080323324095
2145,549474,500,1,0.43223494218743547,-0.2400308707036991
2146,549474,750,1,0.4093918776265888,-0.21402270655937183
2147,549474,1000,1,0.3420358477585314,-0.11898592113736306
2148,549474,250,2,0.3236098387965053,-0.022041861700139775
2149,549474,500,2,0.41018812172312846,-0.15344611299905986
2150,549474,750,2,0.34879092651616905,0.0404110481272173
2151,549474,1000,2,0.4214781552426012,-0.15822893153503959
2152,549474,250,3,0.4964733413384002,-0.5186194634775211
2153,549474,500,3,0.3559931326840072,-0.15609373262608728
2154,549474,750,3,0.4051892874962245,-0.24406035225603306
2155,549474,1000,3,0.4023358825322498,-0.1786068522255202
2156,549474,250,4,0.4304163658427409,-0.3422342393012241
2157,549474,500,4,0.36592366235143603,-0.10298198952594206
2158,549474,750,4,0.4101251405755257,-0.331424208045661
2159,549474,1000,4,0.4070917622667318,-0.2214216041039947
2160,719162,250,1,0.1043309850273273,0.6139874259677798
2161,719162,500,1,0.32287160407997767,0.06434612583891819
2162,719162,750,1,0.2302284268624653,0.2620553700447801
2163,719162,1000,1,0.37827983714597263,-0.18925183446571248
2164,719162,250,2,0.2964148757845057,0.08207049671260935
2165,719162,500,2,0.25467524810000775,0.24622686379394354
2166,719162,750,2,0.35718296913635694,0.02644247321611637
2167,719162,1000,2,0.3659309850152048,-0.06503985369280985
2168,719162,250,3,0.2251577966368906,0.15937083356751403
2169,719162,500,3,0.4119833038374195,-0.24108761474572638
2170,719162,750,3,0.47232116698218246,-0.37322801043154885
2171,719162,1000,3,0.37274777943319143,-0.059519253686684426
2172,719162,250,4,0.26529512130440486,0.12433663764604896
2173,719162,500,4,0.2989417006385631,0.14309311440790762
2174,719162,750,4,0.3200154006511748,-0.023533190785450797
2175,719162,1000,4,0.4047320084193203,-0.12810545511727156
2176,629474,250,1,0.2159529716698041,0.05063231964824366
2177,629474,500,1,0.44472061955464565,-0.36872196777757804
2178,629474,750,1,0.40332754367561996,-0.43977143496584625
2179,629474,1000,1,0.40418891198884127,-0.3865173241142712
2180,629474,250,2,0.3751613548942657,-0.008977921367030905
2181,629474,500,2,0.3279892373373574,-0.008654394232775475
2182,629474,750,2,0.41583102464501903,-0.2679842999215887
2183,629474,1000,2,0.5652564821994405,-0.5994308213283084
2184,629474,250,3,0.3994196287292252,-0.33455722055008996
2185,629474,500,3,0.5034786364212936,-0.48837940221695675
2186,629474,750,3,0.5194881242934563,-0.384517277889884
2187,629474,1000,3,0.39720184568529526,-0.13834097330993322
2188,629474,250,4,0.2929249737753981,0.07338342716741408
2189,629474,500,4,0.3793645234036849,-0.043793346667166055
2190,629474,750,4,0.3451981886972891,-0.041866950857638585
2191,629474,1000,4,0.45111841972198435,-0.13252105010870752
2192,675424,250,1,0.20529211321531765,0.505539725206085
2193,675424,500,1,0.24667061097097664,0.2964544278675564
2194,675424,750,1,0.29236015444413055,0.3792390410496669
2195,675424,1000,1,0.3141754714791686,0.28156375190365346
2196,675424,250,2,0.2342748152459267,0.18382411078691285
2197,675424,500,2,0.14809439347476216,0.3891885788655868
2198,675424,750,2,0.28608408123646173,0.07386525042685599
2199,675424,1000,2,0.20352217862345717,0.16189362573164
2200,675424,250,3,0.29013741420174016,-0.08439654825004317
2201,675424,500,3,0.24659682772475805,0.1293266848198532
2202,675424,750,3,0.19812110452705198,0.4234273717799354
2203,675424,1000,3,0.3919466125185756,-0.04805333858002414
2204,675424,250,4,0.253863088431964,0.2128902787803566
2205,675424,500,4,0.14713287676159806,0.5047942462606612
2206,675424,750,4,0.33678483902624423,0.07190375636956614
2207,675424,1000,4,0.3356204916541595,0.14325737780679726
2208,364787,250,1,0.2369298245893608,0.2729124864314777
2209,364787,500,1,0.4389691256944356,-0.24008665345599334
2210,364787,750,1,0.41171694692258715,-0.027075090382710387
2211,364787,1000,1,0.46230111798663376,-0.36175629386809316
2212,364787,250,2,0.3488204664850522,-0.028301283382414222
2213,364787,500,2,0.43490643880458524,-0.23339572508299455
2214,364787,750,2,0.4539760892433504,-0.2897611333838639
2215,364787,1000,2,0.3762048150607005,0.16037666962247932
2216,364787,250,3,0.5644344988899659,-0.8609716155764157
2217,364787,500,3,0.20749981903785147,0.13965516073889472
2218,364787,750,3,0.3686668693148415,-0.24244089738268892
2219,364787,1000,3,0.2604592216556356,0.14181348249262193
2220,364787,250,4,0.1809848077613693,0.2831194798747454
2221,364787,500,4,0.24784623340757653,0.21106190841756822
2222,364787,750,4,0.29764307204056534,0.15352653702518315
2223,364787,1000,4,0.1756325872167181,0.39503841918516314
2224,610983,250,1,0.28330895644612414,-0.059227241344869785
2225,610983,500,1,0.2949298283071443,0.09864378805158658
2226,610983,750,1,0.3192689994272788,0.19543589974997
2227,610983,1000,1,0.40310939472861823,-0.19281398907045988
2228,610983,250,2,0.2601111438049885,0.1666552574128256
2229,610983,500,2,0.2582815578243202,0.10400102272138323
2230,610983,750,2,0.21633542997495653,0.21787931946347305
2231,610983,1000,2,0.346090499035966,-0.014894753559770768
2232,610983,250,3,0.19248964659113793,0.38485595732718547
2233,610983,500,3,0.28734735365666786,0.16048590796140305
2234,610983,750,3,0.38002677101890436,-0.1899733004826284
2235,610983,1000,3,0.38960565858955565,-0.08099118320844823
2236,610983,250,4,0.33731244067071675,-0.0010454821737715392
2237,610983,500,4,0.2936005011400724,0.22415517649805738
2238,610983,750,4,0.2466229179088454,0.23748720777431553
2239,610983,1000,4,0.2897458597577011,0.18618539743121976
2240,598178,250,1,0.2898945281906775,0.1025620855786562
2241,598178,500,1,0.28722978067749444,0.0023316028341682227
2242,598178,750,1,0.4075284303931516,-0.16732605125616606
2243,598178,1000,1,0.1890745291381831,0.3752053132996307
2244,598178,250,2,0.230192097033317,0.27917975636839976
2245,598178,500,2,0.4389492692369978,-0.2109981978096409
2246,598178,750,2,0.47730089013957633,-0.465294363907768
2247,598178,1000,2,0.4463553237560804,-0.25557354502549967
2248,598178,250,3,0.10390296776009174,0.7581879727616052
2249,598178,500,3,0.08309821624620443,0.8311253519118154
2250,598178,750,3,0.32721698631790996,-0.030558339181313232
2251,598178,1000,3,0.22838586631299423,0.2447173454494631
2252,598178,250,4,0.39931716899406905,-0.20265558492847613
2253,598178,500,4,0.4363157840813699,-0.3177441644323833
2254,598178,750,4,0.3073272456358476,0.15453701136020848
2255,598178,1000,4,0.37867895964769266,-0.06597298447306388
2256,874632,250,1,0.262001715083204,-0.02017413852429306
2257,874632,500,1,0.2642320458553486,0.016885598485984366
2258,874632,750,1,0.2333223445097447,0.11316279348910652
2259,874632,1000,1,0.2726377687116697,-0.0204259607229883
2260,874632,250,2,0.28759504742674347,-0.04723751351874006
2261,874632,500,2,0.291907494786863,0.00014956156045287106
2262,874632,750,2,0.2745009158327247,0.1693269486733261
2263,874632,1000,2,0.3046280659559235,0.016130225895105932
2264,874632,250,3,0.3976425030711253,-0.17647195114907566
2265,874632,500,3,0.268127089673115,0.35773611958477924
2266,874632,750,3,0.3317271503269272,0.1182927221526231
2267,874632,1000,3,0.35394962040621597,0.088772767985007
2268,874632,250,4,0.115259535953959,0.8244752413483165
2269,874632,500,4,0.36468042604217327,0.07085925224996537
2270,874632,750,4,0.3727691934291403,0.028455851283911038
2271,874632,1000,4,0.22627592712508277,0.5530554346915233
2272,174093,250,1,0.2437241228423956,0.25963158573963385
2273,174093,500,1,0.2042760630203844,0.38464400105741803
2274,174093,750,1,0.18293264236693652,0.5685694997371309
2275,174093,1000,1,0.3942365735753524,-0.02513880192017215
2276,174093,250,2,0.1561705447539243,0.39548307402980465
2277,174093,500,2,0.27940165120138355,0.036223594719199004
2278,174093,750,2,0.2572933259495053,-0.02075234624816258
2279,174093,1000,2,0.2644784895852887,0.06737490243621891
2280,174093,250,3,0.5165275371359155,-0.5412440289316821
2281,174093,500,3,0.32858611946097654,-0.011690966524994018
2282,174093,750,3,0.4140925704976529,-0.22110981781849748
2283,174093,1000,3,0.24143726904452828,0.2452610292624765
2284,174093,250,4,0.2716020838499096,0.275490454603864
2285,174093,500,4,0.34073997708532694,-0.021271619484842796
2286,174093,750,4,0.45030288953144626,-0.3933679058011511
2287,174093,1000,4,0.4062541768563744,-0.04029470740500285
2288,135139,250,1,0.5425669233987951,-0.44841036075892204
2289,135139,500,1,0.45419643004495464,-0.35178624150124405
2290,135139,750,1,0.3979795686513889,-0.29591786083933735
2291,135139,1000,1,0.46072730496727193,-0.4059615991110356
2292,135139,250,2,0.4682551912321968,-0.5599253091188018
2293,135139,500,2,0.42697167737991043,-0.28714866733691025
2294,135139,750,2,0.4570604338138276,-0.35804489161321706
2295,135139,1000,2,0.5245775408870433,-0.5664887880151153
2296,135139,250,3,0.2463975265831651,0.23549631405409466
2297,135139,500,3,0.45039126889409253,-0.4078115382544234
2298,135139,750,3,0.37474079144040123,-0.08291636790082335
2299,135139,1000,3,0.5979625036995022,-0.5776083839375594
2300,135139,250,4,0.35379706403221045,-0.19385110734862632
2301,135139,500,4,0.3248833358388776,-0.028537172678778977
2302,135139,750,4,0.6111834128081073,-0.6729034122436335
2303,135139,1000,4,0.46311573182898824,-0.5246028725952889
2304,562058,250,1,0.33918352851082884,-0.15409004409954985
2305,562058,500,1,0.3655671040083429,-0.13448959623526235
2306,562058,750,1,0.37159269263543626,0.01539373941365163
2307,562058,1000,1,0.26311146744752645,0.31381275638540707
2308,562058,250,2,0.21684149996419785,0.2802912139878667
2309,562058,500,2,0.2844709676444391,0.004766193695500687
2310,562058,750,2,0.2872598661576995,0.09098979426554388
2311,562058,1000,2,0.31051201914407955,0.0671314358729026
2312,562058,250,3,0.19623787692061084,0.4285849824407112
2313,562058,500,3,0.2517141121884219,0.24905751995549996
2314,562058,750,3,0.314139210213187,0.13004762524720415
2315,562058,1000,3,0.2719095959853177,0.22811377939205135
2316,562058,250,4,0.19462238495355594,0.4306418051133202
2317,562058,500,4,0.34206565475471085,0.005513937865261331
2318,562058,750,4,0.3067701582773155,0.05985242541790825
2319,562058,1000,4,0.4022638424765136,-0.2310668993322893
2320,302961,250,1,0.22596951508495142,0.07491263592789188
2321,302961,500,1,0.2644551890688284,0.06881676443000218
2322,302961,750,1,0.19273108831871882,0.43345464157315794
2323,302961,1000,1,0.3226112833890884,-0.05699783235204048
2324,302961,250,2,0.3693613861614862,-0.14653775921324308
2325,302961,500,2,0.2374344426422396,0.26634362991395055
2326,302961,750,2,0.32641436008424907,0.022697698637537345
2327,302961,1000,2,0.282068927955446,0.1640604704025751
2328,302961,250,3,0.23260177857119607,0.21625534389895995
2329,302961,500,3,0.3507692687461146,0.024598732700279236
2330,302961,750,3,0.2734198207832499,0.21091286456395375
2331,302961,1000,3,0.3596431957544844,-0.0017864766428963286
2332,302961,250,4,0.21145838637250142,0.35633904593832744
2333,302961,500,4,0.25446428932244364,0.31324812898521726
2334,302961,750,4,0.3103119408114735,0.2030859687136326
2335,302961,1000,4,0.3384915804346264,0.21391330421990418
2336,200041,250,1,0.19950949349448768,0.2337600993722052
2337,200041,500,1,0.3368743301130105,0.0379967236718044
2338,200041,750,1,0.2630567082718786,0.2727174052298129
2339,200041,1000,1,0.2989417198937709,0.24287697426505106
2340,200041,250,2,0.29577457361474024,-0.06578905980379168
2341,200041,500,2,0.1781670962746781,0.40295325710673024
2342,200041,750,2,0.24506158244383452,0.25268882820791294
2343,200041,1000,2,0.23366384245404123,0.37935022058744516
2344,200041,250,3,0.18529102216817428,0.3666042604102767
2345,200041,500,3,0.35101356589898913,0.030808601353553566
2346,200041,750,3,0.26457566096122154,0.3182007459756466
2347,200041,1000,3,0.21643849211572677,0.3252206198467975
2348,200041,250,4,0.14655623364941608,0.459510341196355
2349,200041,500,4,0.2523915428491233,0.20273227348950995
2350,200041,750,4,0.3558131719252016,-0.015080715713766901
2351,200041,1000,4,0.37918180355660236,-0.10696815312470753
2352,238294,250,1,0.28800240522861187,-0.08502331138962627
2353,238294,500,1,0.23115704512973312,0.1351197307965195
2354,238294,750,1,0.38459781632687773,-0.24093690787324795
2355,238294,1000,1,0.35726427394964005,-0.266525932123589
2356,238294,250,2,0.38343205271452424,-0.21517327239948125
2357,238294,500,2,0.37543781744020543,-0.15937352144021644
2358,238294,750,2,0.4026019393240684,-0.23168573693549033
2359,238294,1000,2,0.3107649707697525,0.0034733234921485723
2360,238294,250,3,0.3499744612945292,0.08937394461837966
2361,238294,500,3,0.38751761168676135,0.15774407555802283
2362,238294,750,3,0.2838793708182344,0.08688716258758711
2363,238294,1000,3,0.5438212322034001,-0.3708657295524318
2364,238294,250,4,0.21569759848147302,0.40999082121550934
2365,238294,500,4,0.22348390543673363,0.3537722507600577
2366,238294,750,4,0.41033663507559687,-0.18479768434996013
2367,238294,1000,4,0.3792107262389571,-0.19555994634276908
2368,455239,250,1,0.21567467316380795,0.2560645959296881
2369,455239,500,1,0.30978966054745116,0.047682191609396574
2370,455239,750,1,0.3332989659584039,-0.1159778027043814
2371,455239,1000,1,0.21814351203315785,0.25530583393946615
2372,455239,250,2,0.14565319105826544,0.4888156621176815
2373,455239,500,2,0.32691202043233814,0.08157311828593938
2374,455239,750,2,0.2774876697237435,0.23122230498126606
2375,455239,1000,2,0.3190381923940222,0.16808720558145718
2376,455239,250,3,0.230540791417873,0.24255828196082097
2377,455239,500,3,0.2299332467619748,0.3201433906108343
2378,455239,750,3,0.17907899361335763,0.43769863608472903
2379,455239,1000,3,0.2516405704832938,0.3105825828483856
2380,455239,250,4,0.18528992618236065,0.4412213712124229
2381,455239,500,4,0.33760612933152967,-0.03912190000189131
2382,455239,750,4,0.22956452915809172,0.4111276996262211
2383,455239,1000,4,0.38095587815909815,-0.12876718843542467
2384,250566,250,1,0.3854474532166561,-0.10231676519723343
2385,250566,500,1,-0.06741665134369446,1.6222188313522192
2386,250566,750,1,0.20202322661723884,0.6821977907928584
2387,250566,1000,1,0.4318061827268284,-0.4475120257967502
2388,250566,250,2,-0.014025494133419256,1.0230917770199328
2389,250566,500,2,0.3411551542388134,0.2534222323164439
2390,250566,750,2,0.1263336643494191,0.49024217407453347
2391,250566,1000,2,0.19731052221947876,0.5213124084270716
2392,250566,250,3,-0.011161603792414626,0.8321854205192627
2393,250566,500,3,0.5326536293351269,-0.47266155790004816
2394,250566,750,3,0.003773889835792385,0.8779440047604651
2395,250566,1000,3,-0.0637011919575776,0.7524944792114137
2396,250566,250,4,-0.0946788771813945,0.8605220334811675
2397,250566,500,4,0.5049408170985068,-0.48510565363097613
2398,250566,750,4,0.6993176793047691,-0.8045537740388589
2399,250566,1000,4,0.0828090682871414,0.6024784090693754
2400,550891,250,1,0.26181633999508,-0.10923366290725711
2401,550891,500,1,0.3711030672684931,-0.3876532196978075
2402,550891,750,1,0.2391031268546975,0.020668086384897255
2403,550891,1000,1,0.23615477733209703,0.167558572854271
2404,550891,250,2,0.33449351450040654,0.13582298864209652
2405,550891,500,2,0.39969895622427,-0.2616338536199502
2406,550891,750,2,0.2385497813105404,0.07224486139906638
2407,550891,1000,2,0.351205075466439,-0.14186158926588566
2408,550891,250,3,0.24704854020274133,0.3079260689351132
2409,550891,500,3,0.4240500838453102,-0.02175617301440691
2410,550891,750,3,0.4735148573601907,-0.09977926582372998
2411,550891,1000,3,0.48199684415557226,-0.41717125011566747
2412,550891,250,4,0.39073235682744595,-0.06298979534432125
2413,550891,500,4,0.3664127894717648,-0.06480307034416266
2414,550891,750,4,0.38086760735804526,0.018954707717825592
2415,550891,1000,4,0.3166424408547182,0.14763276890323418
2416,179222,250,1,0.11348052857435244,0.20404517802526634
2417,179222,500,1,0.09806748352515715,0.3908224837092588
2418,179222,750,1,0.3202064499108655,-0.28819845455005855
2419,179222,1000,1,0.04890049688742031,0.6226171941990019
2420,179222,250,2,0.5621216640226591,-0.4791726308238937
2421,179222,500,2,0.3310535797710826,0.23266678498351023
2422,179222,750,2,0.22482872702045087,0.8131651978099848
2423,179222,1000,2,0.09622164593905558,0.4792240762931534
2424,179222,250,3,0.10155403024602878,0.9434758285471831
2425,179222,500,3,0.47550010830512934,-0.14556730297871434
2426,179222,750,3,0.2275982557107493,0.33565032897967817
2427,179222,1000,3,0.30750748230615477,0.39480382713769646
2428,179222,250,4,0.1566190892482975,0.50936882716321
2429,179222,500,4,0.1902422148991798,0.25367321869650783
2430,179222,750,4,0.4287121079865594,-0.37995630445370965
2431,179222,1000,4,0.36606913640121874,-0.1251979252556662
2432,492718,250,1,0.16435821708256135,0.49193515990320114
2433,492718,500,1,0.35441861251075124,-0.022994800482928346
2434,492718,750,1,0.3650598120026878,-0.16628193986088668
2435,492718,1000,1,0.3225266190245072,0.023423554472495223
2436,492718,250,2,0.2754534429052783,0.21483540969807713
2437,492718,500,2,0.5178082367477546,-0.41838257010499014
2438,492718,750,2,0.31402767962301487,-0.09413080221678094
2439,492718,1000,2,0.45471027144752413,-0.35991836355967655
2440,492718,250,3,0.18400902107223782,0.25414530008011726
2441,492718,500,3,0.23529442255855626,0.18008744087345396
2442,492718,750,3,0.3560635823459247,-0.06053202010869141
2443,492718,1000,3,0.24295811377753454,0.376724063286338
2444,492718,250,4,0.34851373763586313,0.02123270145420575
2445,492718,500,4,0.31922712910080936,-0.03194155210365368
2446,492718,750,4,0.39222592983803867,-0.13797033036221285
2447,492718,1000,4,0.38959041820058604,-0.12072227236214395
2448,333481,250,1,0.3478105049056502,-0.18582577695865832
2449,333481,500,1,0.3440467112200556,-0.03383907231784111
2450,333481,750,1,0.4149052188839124,-0.12271712377289146
2451,333481,1000,1,0.3085178974044611,0.059018770920964636
2452,333481,250,2,0.2039250043033745,0.24328056121775177
2453,333481,500,2,0.3440789444222555,0.027279305760770978
2454,333481,750,2,0.33696001507991863,-0.0191170595500596
2455,333481,1000,2,0.36409606113427584,-0.08664662391929978
2456,333481,250,3,0.22242550397632818,0.26595735988371083
2457,333481,500,3,0.3273762875834337,0.13830079034259546
2458,333481,750,3,0.2983708738960387,0.1647318714099012
2459,333481,1000,3,0.3707366019690722,-0.17163136683440028
2460,333481,250,4,0.3970640460743953,-0.04188187834759871
2461,333481,500,4,0.25854250473834617,0.1898661242794375
2462,333481,750,4,0.38896316829537336,-0.16444745790935245
2463,333481,1000,4,0.4341439304344424,-0.23964412563412174
2464,807069,250,1,0.11422201554378766,0.5933684730508335
2465,807069,500,1,0.22857029176716892,0.2901947098853809
2466,807069,750,1,0.2260595889043291,0.28113333548056174
2467,807069,1000,1,0.45813107474463,-0.2896113478036828
2468,807069,250,2,0.2824168098869205,0.1205658994849671
2469,807069,500,2,0.27790145922486503,0.181129685139224
2470,807069,750,2,0.330687302290647,-0.05315474102244988
2471,807069,1000,2,0.4001088766082808,0.005741625087761326
2472,807069,250,3,0.2325440434770602,0.14400879933144417
2473,807069,500,3,0.15396953404380304,0.4272381404175452
2474,807069,750,3,0.3462449049461845,-0.005528091673223212
2475,807069,1000,3,0.327982804160734,0.048509287819538005
2476,807069,250,4,0.2382905103762081,0.27228406177965236
2477,807069,500,4,0.2667221046811183,0.2620994158232741
2478,807069,750,4,0.3885887274507592,-0.1928569756417008
