,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
2865,380416,DepthScenes,duration_manipulation,an,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#54,54,2560,1440,2560,1440,2-19-2021,12-47-55,178,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,1000,4.1865,3.048,4089,1007,feet,872628,1025393,33.0
2869,380416,DepthScenes,duration_manipulation,an,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#54,54,2560,1440,2560,1440,2-19-2021,12-47-55,182,depth_duration_stimuli/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0-target.png,1000,2.8680000000000003,1.8288000000000002,4156,991,feet,872628,1025393,33.0
2871,380416,DepthScenes,duration_manipulation,an,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#54,54,2560,1440,2560,1440,2-19-2021,12-47-55,184,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,1000,2.266,1.524,5448,998,feet,872628,1025393,33.0
2874,380416,DepthScenes,duration_manipulation,an,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#54,54,2560,1440,2560,1440,2-19-2021,12-47-55,187,depth_duration_stimuli/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4-target.png,1000,2.682,1.524,5020,991,feet,872628,1025393,33.0
2877,380416,DepthScenes,duration_manipulation,an,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#54,54,2560,1440,2560,1440,2-19-2021,12-47-55,190,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,1000,1.9675,1.8288000000000002,3751,990,feet,872628,1025393,33.0
2881,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,2,depth_duration_stimuli/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2-target.png,1000,2.331,1.2192,3426,1000,feet,3414701,3527843,
2888,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,9,depth_duration_stimuli/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2-target.png,1000,4.0325,1.524,3527,1001,feet,3414701,3527843,
2889,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,10,depth_duration_stimuli/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9-target.png,1000,1.3545,0.6096,3292,1012,feet,3414701,3527843,
2896,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,17,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,1000,3.3810000000000002,1.524,3533,999,feet,3414701,3527843,
2897,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,18,depth_duration_stimuli/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3-target.png,1000,2.9415,0.9144000000000001,3700,1005,feet,3414701,3527843,
2901,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,22,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,1000,3.068,1.2192,2881,997,feet,3414701,3527843,
2909,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,30,depth_duration_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,1000,2.6505,0.9144000000000001,3246,999,feet,3414701,3527843,
2912,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,33,depth_duration_stimuli/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5-target.png,1000,1.993,0.3048,2978,1000,feet,3414701,3527843,
2919,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,40,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,1000,4.0106666666667,1.8288000000000002,3799,998,feet,3414701,3527843,
2925,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,46,depth_duration_stimuli/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2-target.png,1000,1.6465,0.9144000000000001,2988,1004,feet,3414701,3527843,
2926,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,47,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,1000,4.098,0.9144000000000001,3212,1003,feet,3414701,3527843,
2927,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,48,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,1000,3.53,0.9144000000000001,3390,1007,feet,3414701,3527843,
2929,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,50,depth_duration_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,1000,4.368,1.2192,2973,998,feet,3414701,3527843,
2933,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,54,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,1000,3.7995,0.9144000000000001,3071,986,feet,3414701,3527843,
2934,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,55,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,1000,2.4859999999999998,0.6096,3591,997,feet,3414701,3527843,
2937,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,58,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,1000,1.916,0.3048,3696,1000,feet,3414701,3527843,
2942,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,63,depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,1000,3.8715,0.9144000000000001,3880,996,feet,3414701,3527843,
2950,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,71,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,1000,2.7239999999999998,0.9144000000000001,3160,1006,feet,3414701,3527843,
2957,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,78,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,1000,1.476,0.9144000000000001,3022,989,feet,3414701,3527843,
2960,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,81,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,1000,2.8435,0.9144000000000001,37706,1471,feet,3414701,3527843,
2966,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,87,depth_duration_stimuli/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6-target.png,1000,1.6869999999999998,1.2192,7103,999,feet,3414701,3527843,
2967,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,88,depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,1000,4.2115,1.2192,8439,1019,feet,3414701,3527843,
2969,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,90,depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,1000,3.2725,1.2192,5326,992,feet,3414701,3527843,
2971,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,92,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,1000,4.8415,1.2192,3466,996,feet,3414701,3527843,
2981,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,102,depth_duration_stimuli/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6-target.png,1000,2.1830000000000003,1.2192,3664,994,feet,3414701,3527843,
2985,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,106,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,1000,1.5043333333333,1.2192,5383,996,feet,3414701,3527843,
2987,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,108,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,1000,4.1530000000000005,1.2192,7108,998,feet,3414701,3527843,
2989,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,110,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,1000,3.44,0.9144000000000001,4649,1003,feet,3414701,3527843,
2990,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,111,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,1000,4.9305,1.2192,3335,999,feet,3414701,3527843,
2992,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,113,depth_duration_stimuli/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1-target.png,1000,1.8835,1.2192,4217,988,feet,3414701,3527843,
3001,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,122,depth_duration_stimuli/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2-target.png,1000,3.0385,0.9144000000000001,2890,1001,feet,3414701,3527843,
3002,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,123,depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,1000,3.6489999999999996,0.9144000000000001,4114,998,feet,3414701,3527843,
3007,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,128,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,1000,1.86,1.2192,5580,1007,feet,3414701,3527843,
3008,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,129,depth_duration_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,1000,4.6705,1.2192,4188,998,feet,3414701,3527843,
3021,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,142,depth_duration_stimuli/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1-target.png,1000,2.3715,1.2192,10268,1013,feet,3414701,3527843,
3023,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,144,depth_duration_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,1000,2.057,1.2192,6363,1008,feet,3414701,3527843,
3024,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,145,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,1000,1.6565,1.2192,6173,1010,feet,3414701,3527843,
3027,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,148,depth_duration_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,1000,2.2525,1.2192,9429,999,feet,3414701,3527843,
3030,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,151,depth_duration_stimuli/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3-target.png,1000,2.62625,0.9144000000000001,5901,994,feet,3414701,3527843,
3038,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,159,depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,1000,3.6605,1.2192,3732,986,feet,3414701,3527843,
3052,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,173,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,1000,4.467,1.2192,13798,1000,feet,3414701,3527843,
3053,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,174,depth_duration_stimuli/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2-target.png,1000,1.7445,1.2192,7575,991,feet,3414701,3527843,
3054,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,175,depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,1000,4.1405,1.2192,27361,1001,feet,3414701,3527843,
3057,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,178,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,1000,4.2330000000000005,0.9144000000000001,41325,999,feet,3414701,3527843,
3058,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,179,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,1000,3.3825,1.8288000000000002,87451,995,feet,3414701,3527843,
3062,399453,DepthScenes,duration_manipulation,a,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#2,2,1280,612,1280,720,2-19-2021,13-42-7,183,depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,1000,3.9835,1.2192,5117,1000,feet,3414701,3527843,
