,subjID,duration,block,slope,intercept,avg_estim,age,gender
2011,559863,1000,3,0.8509113896059692,-0.9788060579719917,1.6002,31,Non-binary
2012,559863,250,4,0.4562148250173467,-0.16924721221891836,1.1684,31,Non-binary
2013,559863,500,4,0.6855499764481752,-0.8161740762560032,1.2192,31,Non-binary
2014,559863,750,4,0.44172766658323953,-0.3127726962121714,0.9906,31,Non-binary
2015,559863,1000,4,0.7765210847292422,-0.8544823241528012,1.3462000000000003,31,Non-binary
2016,356141,250,1,0.8610910419121656,-0.49064670781415076,2.1336,27,Man
2017,356141,500,1,0.8340959851897086,-0.5226918130896427,2.0066,27,Man
2018,356141,750,1,1.0630322916790838,-1.0906999679357137,2.161309090909091,27,Man
2019,356141,1000,1,1.1662105364747226,-1.3309751567289552,2.3114000000000003,27,Man
2020,356141,250,2,0.7694672865944946,-0.06523379576982924,2.1844,27,Man
2021,356141,500,2,0.8953630168227058,-0.9658275294557239,1.7779999999999998,27,Man
2022,356141,750,2,0.8901497988875581,-1.000188253059773,1.7526000000000004,27,Man
2023,356141,1000,2,1.0374261401713256,-1.1131925556820264,2.0066,27,Man
2024,356141,250,3,1.2414553443546699,-1.5720695549171015,2.2098,27,Man
2025,356141,500,3,0.9781157649056609,-0.9170695309500956,2.0066,27,Man
2026,356141,750,3,1.1297863734709679,-1.172242903053208,2.0504727272727274,27,Man
2027,356141,1000,3,0.7046855275898481,-0.21578045717863037,1.9050000000000005,27,Man
2028,356141,250,4,1.240033498696009,-1.7730866891034927,2.0066,27,Man
2029,356141,500,4,0.7610042623113409,-0.22814418305657336,2.057400000000001,27,Man
2030,356141,750,4,1.0643046382145032,-0.7792060047565861,2.3622,27,Man
2031,356141,1000,4,1.4488477701991038,-1.8614631340299064,2.413,27,Man
2032,921140,250,1,1.1800195187829967,-0.6584046805869352,3.0,26,Woman
2033,921140,500,1,-0.047217913276089325,3.9611801954040624,3.8181818181818183,26,Woman
2034,921140,750,1,-0.08690387511162319,3.0060188817813294,2.727272727272727,26,Woman
2035,921140,1000,1,0.24060913002470413,3.174247145214607,3.9166666666666665,26,Woman
2036,921140,250,2,0.11672720629307899,5.142279749047669,5.5,26,Woman
2037,921140,500,2,-0.1906138780011766,5.264008201682798,4.666666666666667,26,Woman
2038,921140,750,2,0.04143917508415462,4.376380034194786,4.5,26,Woman
2039,921140,1000,2,0.446121140048067,2.843316462110475,4.166666666666667,26,Woman
2040,921140,250,3,-0.13467802336844578,1.7354220542122378,1.3333333333333333,26,Woman
2041,921140,500,3,0.2937167816428886,0.3039788260643995,1.1818181818181819,26,Woman
2042,921140,750,3,0.025494198310812084,1.1040817358597321,1.1818181818181819,26,Woman
2043,921140,1000,3,0.17564244883892938,0.6203619329034922,1.1666666666666667,26,Woman
2044,921140,250,4,-0.010244422758866101,1.1133341253826727,1.0833333333333333,26,Woman
2045,921140,500,4,0.10620061637317149,0.7656474645300374,1.0833333333333333,26,Woman
2046,921140,750,4,0.0,1.0,1.0,26,Woman
2047,921140,1000,4,0.0,1.0,1.0,26,Woman
2048,846332,250,1,0.9487864429641424,-0.7464194701805167,2.161309090909091,37,Woman
2049,846332,500,1,0.9154905886345911,-0.5752128703947998,2.1843999999999997,37,Woman
2050,846332,750,1,0.6974573078960979,-0.17657896160803466,1.8565090909090913,37,Woman
2051,846332,1000,1,0.4735307891251331,0.5465427758892833,1.9558,37,Woman
2052,846332,250,2,0.6813718055328066,-0.3936831863103205,1.6129,37,Woman
2053,846332,500,2,0.7004189601263927,-0.5386945021362444,1.651,37,Woman
2054,846332,750,2,0.9046840401281462,-0.9203315290503327,1.9177000000000006,37,Woman
2055,846332,1000,2,0.7172983193328607,-0.3258069093875846,1.8415000000000006,37,Woman
2056,846332,250,3,0.6994934575804987,-0.47549261578286983,1.6071272727272727,37,Woman
2057,846332,500,3,1.1777225775530442,-1.2881450764675795,1.9784290909090911,37,Woman
2058,846332,750,3,0.759198753861942,-0.4875921937768659,1.7907000000000002,37,Woman
2059,846332,1000,3,0.8798369313086787,-0.5496775798014188,2.1971000000000003,37,Woman
2060,846332,250,4,0.9582027578042105,-0.7519510045200848,2.2225,37,Woman
2061,846332,500,4,1.1111671926744333,-1.4752027241983539,1.9177000000000002,37,Woman
2062,846332,750,4,0.8724359343030282,-0.5063805591065162,2.1058909090909097,37,Woman
2063,846332,1000,4,0.8238248918306657,-0.35543297614674785,2.050472727272727,37,Woman
2064,949587,250,1,1.2172446067377494,0.39983001382216665,4.0,50,Man
2065,949587,500,1,1.3993010996134099,-0.11223090068243202,4.166666666666667,50,Man
2066,949587,750,1,1.2134082163662556,0.617839459672501,4.25,50,Man
2067,949587,1000,1,1.1928840133405185,0.6289097782996946,4.0,50,Man
2068,949587,250,2,1.528499909139979,-0.7493128268025662,3.9166666666666665,50,Man
2069,949587,500,2,1.0973967176851558,0.8557170582812672,4.090909090909091,50,Man
2070,949587,750,2,1.1321401481767066,0.8639575068281657,4.25,50,Man
2071,949587,1000,2,1.1157328182269766,1.1726310857483173,4.583333333333333,50,Man
2072,949587,250,3,1.117006854329421,1.08019043156595,4.5,50,Man
2073,949587,500,3,1.3122730403695633,0.35990726220266733,4.333333333333333,50,Man
2074,949587,750,3,1.2489139445558637,0.9986845798708384,4.909090909090909,50,Man
2075,949587,1000,3,0.564918492638815,2.574388991690803,4.333333333333333,50,Man
2076,949587,250,4,0.992995840297002,1.7745707142033913,4.75,50,Man
2077,949587,500,4,1.332644413943655,0.2829286300272553,4.416666666666667,50,Man
2078,949587,750,4,1.692028945550395,-0.45137020312290765,4.5,50,Man
2079,949587,1000,4,1.7704964387497883,-1.1240684968840142,4.166666666666667,50,Man
2080,929555,250,1,-1.258687767379747,8.034518405066748,4.181818181818182,36,Woman
2081,929555,500,1,0.13593020581059997,3.3397683026221845,3.75,36,Woman
2082,929555,750,1,0.11759911534989077,3.728742600774575,4.083333333333333,36,Woman
2083,929555,1000,1,-0.17510223475518663,5.167641456227704,4.666666666666667,36,Woman
2084,929555,250,2,0.32712775812649014,2.104471668756088,3.0833333333333335,36,Woman
2085,929555,500,2,-0.1898640670722524,3.410638762274901,2.8333333333333335,36,Woman
2086,929555,750,2,-0.2599308620714328,4.378710183981263,3.5454545454545454,36,Woman
2087,929555,1000,2,0.024938261371268308,3.0077949932750205,3.0833333333333335,36,Woman
2088,929555,250,3,0.060388588930049794,3.3168156188153035,3.5,36,Woman
2089,929555,500,3,-0.05380601483113186,4.413251932832224,4.25,36,Woman
2090,929555,750,3,-0.06999708406466162,4.289153925935132,4.083333333333333,36,Woman
2091,929555,1000,3,-0.3168376527667238,5.4077524466128,4.416666666666667,36,Woman
2092,929555,250,4,0.4055780386646395,3.232979840239982,4.5,36,Woman
2093,929555,500,4,-0.6269505038272033,6.45991374450762,4.583333333333333,36,Woman
2094,929555,750,4,-0.7027364337932733,7.380325978587816,5.25,36,Woman
2095,929555,1000,4,-0.7715173929028297,6.3651508610597,4.0,36,Woman
2096,386232,250,1,0.9061289437890482,-0.7534029100125295,1.9304,28,Woman
2097,386232,500,1,1.1930124493298202,-1.3432681429914513,2.286,28,Woman
2098,386232,750,1,1.0829939734433112,-0.6759211802720921,2.6162,28,Woman
2099,386232,1000,1,1.2100867203707413,-0.9664721021365539,2.7432000000000003,28,Woman
2100,386232,250,2,1.4166717085014469,-1.4532724614840218,2.9718,28,Woman
2101,386232,500,2,1.1649806927478739,-1.398225967573354,2.0066,28,Woman
2102,386232,750,2,1.1508891155220233,-1.4393143819011731,1.9812,28,Woman
2103,386232,1000,2,1.0141405060942466,-0.749422522538862,2.3622,28,Woman
2104,386232,250,3,1.2132722948068557,-0.9030595048142103,2.7178,28,Woman
2105,386232,500,3,1.2676681832558916,-1.3299777604578273,2.7293454545454545,28,Woman
2106,386232,750,3,1.2651653751384337,-0.8179633448092054,2.9718,28,Woman
2107,386232,1000,3,1.1502312261978243,-0.8418733893830397,2.5908,28,Woman
2108,386232,250,4,0.8133235184728743,-0.32348564007695035,2.07264,28,Woman
2109,386232,500,4,1.1653593121851835,-0.7943825548281063,2.7178,28,Woman
2110,386232,750,4,0.8898431483182256,0.06578069789422925,2.7154909090909096,28,Woman
2111,386232,1000,4,1.2176758031418429,-1.2068164392181626,2.355272727272727,28,Woman
2112,508880,250,1,0.7862435039751544,0.29451019355710617,2.6924000000000006,62,Man
2113,508880,500,1,0.09508564077755426,2.795772379705837,3.073400000000001,62,Man
2114,508880,750,1,1.2450670275257996,-0.6717065778124227,3.2004000000000006,62,Man
2115,508880,1000,1,1.0316259841191844,0.15098819019889742,3.2766000000000006,62,Man
2116,508880,250,2,0.8807970060753852,0.35293179949194764,3.0226,62,Man
2117,508880,500,2,1.6339548701590665,-1.956100480529542,3.149600000000001,62,Man
2118,508880,750,2,1.2195755209916999,-0.19891382237357114,3.5190545454545457,62,Man
2119,508880,1000,2,1.9592997476640706,-2.2354064863129666,3.937,62,Man
2120,508880,250,3,0.9742280707562191,0.39938754136761645,3.241963636363637,62,Man
2121,508880,500,3,1.464661967632701,-0.7809532729026984,3.5814,62,Man
2122,508880,750,3,1.0885645613941328,0.3040492831710657,3.5306,62,Man
2123,508880,1000,3,1.1474938706802347,-0.7549542216874205,2.6670000000000003,62,Man
2124,508880,250,4,1.0840685153484688,-0.03224812597236282,3.2766000000000006,62,Man
2125,508880,500,4,1.0347419473688835,0.4285254372847658,3.606800000000001,62,Man
2126,508880,750,4,1.2873684405360593,0.6748209437068002,4.710545454545454,62,Man
2127,508880,1000,4,1.0606127508028096,0.5654277172323598,3.657600000000001,62,Man
2128,400597,250,1,1.141894257264242,0.48724943817408306,3.9116000000000013,52,Woman
2129,400597,500,1,0.6264705928857023,1.6548896254050796,3.4913454545454554,52,Woman
2130,400597,750,1,1.2193761522857667,0.04805228644063053,3.8515636363636374,52,Woman
2131,400597,1000,1,1.5341689123168418,-0.5364224879597779,3.9624,52,Woman
2132,400597,250,2,1.0870346223927565,1.5886429343335098,4.851400000000001,52,Woman
2133,400597,500,2,1.2994289004733866,0.32569036741314283,4.140200000000001,52,Woman
2134,400597,750,2,1.8203382364935017,-0.901578718629751,4.495800000000002,52,Woman
2135,400597,1000,2,1.649304326456855,-0.5396787216478316,4.445,52,Woman
2136,400597,250,3,0.799515022578463,2.3024819988276533,4.800600000000002,52,Woman
2137,400597,500,3,0.7872618439016756,2.4644793651414654,4.876800000000002,52,Woman
2138,400597,750,3,1.06900169281563,1.4229884256312575,4.627418181818183,52,Woman
2139,400597,1000,3,1.1425855993727083,1.11175984386399,4.7498000000000005,52,Woman
2140,400597,250,4,1.3348162744074334,0.16504156579856444,4.114800000000002,52,Woman
2141,400597,500,4,1.03086337243902,1.2473606977083378,4.394200000000001,52,Woman
2142,400597,750,4,1.1579481329509431,0.6624716501178987,4.140200000000001,52,Woman
2143,400597,1000,4,0.9719285368742664,1.270844225524133,4.140200000000001,52,Woman
2144,262377,250,1,0.875111353329289,1.4574705602361626,4.083333333333333,29,Man
2145,262377,500,1,1.6509618523415512,-0.7671354891116131,4.25,29,Man
2146,262377,750,1,1.0440657964846236,0.6718458122179523,3.727272727272727,29,Man
2147,262377,1000,1,0.8078809569034581,1.9615707099962596,4.5,29,Man
2148,262377,250,2,1.4890177870201053,-0.6608429396003066,3.75,29,Man
2149,262377,500,2,1.5755812945078609,-0.9106981782827712,3.8333333333333335,29,Man
2150,262377,750,2,1.4874633293436679,-0.8010621944359384,3.5,29,Man
2151,262377,1000,2,0.7523272055907342,1.3756004726695812,3.727272727272727,29,Man
2152,262377,250,3,0.8124406304863298,1.2220647125823194,3.8181818181818183,29,Man
2153,262377,500,3,0.9393607739482462,1.8818282218860838,4.75,29,Man
2154,262377,750,3,2.068249998374656,-1.249691437862472,4.916666666666667,29,Man
2155,262377,1000,3,1.0632921020455735,0.7337755989225481,3.9166666666666665,29,Man
2156,262377,250,4,0.9138058094491721,1.5298285567221765,4.25,29,Man
2157,262377,500,4,0.7281140434683965,2.2699389156275105,4.363636363636363,29,Man
2158,262377,750,4,0.5243031237322552,2.6475240228262216,4.333333333333333,29,Man
2159,262377,1000,4,1.3817352806003695,-0.2520564548282156,3.5454545454545454,29,Man
2160,874030,250,1,0.33285502722253263,0.2711367357038489,1.2700000000000002,31,Non-binary
2161,874030,500,1,0.23266889698270068,0.5507006364333701,1.2746181818181819,31,Non-binary
2162,874030,750,1,0.37653665931868663,0.21695086967578714,1.3461999999999998,31,Non-binary
2163,874030,1000,1,0.5494031995200788,-0.33035274277985316,1.2954,31,Non-binary
2164,874030,250,2,0.6122140694900152,-0.6042790993220648,1.1938000000000002,31,Non-binary
2165,874030,500,2,0.5444066684579729,-0.4008011573301813,1.1938,31,Non-binary
2166,874030,750,2,0.2730163234722098,0.1779707050783499,0.9906,31,Non-binary
2167,874030,1000,2,0.4507462715682951,-0.20135531564721854,1.1684,31,Non-binary
2168,874030,250,3,0.36073835171565455,0.1666987743089694,1.2446,31,Non-binary
2169,874030,500,3,0.38679344698198104,-0.33514866568225476,0.8382,31,Non-binary
2170,874030,750,3,0.32943863077445423,-0.013388301642440203,0.9652,31,Non-binary
2171,874030,1000,3,0.6574754762670115,-0.6304132691603204,1.3461999999999998,31,Non-binary
2172,874030,250,4,0.4793121434643558,-0.43790061770978994,1.0668,31,Non-binary
2173,874030,500,4,0.5938172478565918,-0.7062706217520638,1.143,31,Non-binary
2174,874030,750,4,0.6087229148732961,-0.6676903553470668,1.2446,31,Non-binary
2175,874030,1000,4,0.5497594810091433,-0.7100351412117004,0.9906,31,Non-binary
2176,608626,250,1,-0.3658905325537849,6.256425881561546,5.166666666666667,32,Woman
2177,608626,500,1,-0.16927469771347284,4.6783347060676626,4.166666666666667,32,Woman
2178,608626,750,1,-0.34336889364889417,8.736134002003771,7.75,32,Woman
2179,608626,1000,1,3.6058734226187723,-3.3829121941294975,7.0,32,Woman
2180,608626,250,2,-0.10030629442888088,4.40163724784467,4.083333333333333,32,Woman
2181,608626,500,2,0.2277721984650118,3.3237601602711617,4.0,32,Woman
2182,608626,750,2,0.15943061518604731,3.6851463511510074,4.166666666666667,32,Woman
2183,608626,1000,2,-0.3539895501328871,4.9286949979611965,3.8333333333333335,32,Woman
2184,608626,250,3,0.06478062543646666,4.051359659273618,4.25,32,Woman
2185,608626,500,3,-0.03614473050528448,4.362405593780122,4.25,32,Woman
2186,608626,750,3,0.1465439951565782,3.561282896833361,4.0,32,Woman
2187,608626,1000,3,-0.09641699598316628,4.787960741065752,4.5,32,Woman
2188,608626,250,4,0.4425632908872048,3.010782649015856,4.2,32,Woman
2189,608626,500,4,-0.21014914874133422,5.127616270192348,4.5,32,Woman
2190,608626,750,4,-0.25881944194891665,5.575170301650219,4.75,32,Woman
2191,608626,1000,4,0.0727976979850038,3.9446306545749894,4.166666666666667,32,Woman
2192,309289,250,1,0.30607179860373185,0.744427445215633,1.6625454545454545,51,Man
2193,309289,500,1,0.5315491943083065,0.10214555684980153,1.6256,51,Man
2194,309289,750,1,0.5703041873480428,-0.019124236601825606,1.7068800000000004,51,Man
2195,309289,1000,1,0.5065014673781982,0.04952252972631066,1.5494,51,Man
2196,309289,250,2,0.437339457581345,0.25671567577654075,1.5494000000000003,51,Man
2197,309289,500,2,0.4925958886221243,0.2865056938646806,1.8034000000000001,51,Man
2198,309289,750,2,0.6586320590145771,-0.5158169346676058,1.4223999999999999,51,Man
2199,309289,1000,2,0.7454281222485892,-0.42448726636529566,1.8796,51,Man
2200,309289,250,3,0.4707696023711442,0.18640042247905897,1.6002,51,Man
2201,309289,500,3,0.6158549936054751,-0.03615005407341343,1.8288000000000002,51,Man
2202,309289,750,3,0.5796105210279694,-0.19149061151760782,1.5748000000000004,51,Man
2203,309289,1000,3,0.7990411114585501,-0.5706900129988344,1.8542000000000005,51,Man
2204,309289,250,4,0.6123123173010616,-0.15011554749409228,1.7272,51,Man
2205,309289,500,4,0.4840869884480935,0.48626766200341054,1.9304000000000003,51,Man
2206,309289,750,4,0.5260584268170176,0.10772913304381171,1.7272000000000005,51,Man
2207,309289,1000,4,0.40580337417259144,0.20975806712875378,1.4223999999999999,51,Man
2208,134671,250,1,0.23494005909078858,0.20429585397486205,0.942109090909091,30,Woman
2209,134671,500,1,0.27849131973477653,-0.010929329042467129,0.8312727272727275,30,Woman
2210,134671,750,1,0.31244542917691825,-0.06826494332013422,0.8382000000000001,30,Woman
2211,134671,1000,1,0.2911462844101554,-0.03555830540363902,0.8382000000000002,30,Woman
2212,134671,250,2,0.06350353899535996,1.0123503121094988,1.1914909090909094,30,Woman
2213,134671,500,2,0.40853511453346136,-0.08437486050667165,1.1360727272727276,30,Woman
2214,134671,750,2,0.2718786573394134,0.22542417966008554,1.0414,30,Woman
2215,134671,1000,2,-0.16522147054830041,1.6423277317493197,1.1914909090909094,30,Woman
2216,134671,250,3,0.5039533928997143,-0.19727910355457734,1.3208,30,Woman
2217,134671,500,3,0.24538790351624384,0.6710399741582898,1.4131636363636362,30,Woman
2218,134671,750,3,0.14466867724641055,0.7266662497511893,1.1684,30,Woman
2219,134671,1000,3,0.27095366654874325,0.47494561976918104,1.302327272727273,30,Woman
2220,134671,250,4,0.6491896001993381,-0.3190890520425078,1.7733818181818182,30,Woman
2221,134671,500,4,0.6660461620918312,-0.3148018521086251,1.6348363636363636,30,Woman
2222,134671,750,4,0.5315951053146014,0.12760193482188642,1.7456727272727273,30,Woman
2223,134671,1000,4,0.6031749052089938,0.04635378333575502,1.856509090909091,30,Woman
2224,239302,250,1,0.7716842279712778,0.19694160931270943,2.5400000000000005,33,Woman
2225,239302,500,1,1.6481504807972025,-1.7239972467492057,3.4543999999999997,33,Woman
2226,239302,750,1,1.0880037662300728,-0.4747278464062177,2.6323636363636362,33,Woman
2227,239302,1000,1,1.106125649397616,-0.40238523932761616,2.9210000000000007,33,Woman
2228,239302,250,2,0.724341526022471,0.28559662286738163,2.438400000000001,33,Woman
2229,239302,500,2,0.9093035674360473,-0.11049983088513393,2.6923999999999997,33,Woman
2230,239302,750,2,0.4970077517700528,1.2995598163964228,2.7940000000000005,33,Woman
2231,239302,1000,2,1.0163616626276022,-0.5465028926582098,2.4892000000000003,33,Woman
2232,239302,250,3,0.8595665311206715,0.21554614717866016,2.8194,33,Woman
2233,239302,500,3,0.13090077313087523,2.250660641034553,2.62128,33,Woman
2234,239302,750,3,1.345634259093131,-1.2970119481926141,2.7178,33,Woman
2235,239302,1000,3,1.1532436059189577,-0.7281649243130408,2.8447999999999998,33,Woman
2236,239302,250,4,1.379230117443941,-1.2686804866995058,2.9464,33,Woman
2237,239302,500,4,1.083767677586211,-0.5076587951340632,2.7154909090909096,33,Woman
2238,239302,750,4,1.370714134522391,-1.1781152856625292,3.0226000000000006,33,Woman
