,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
34354,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,179,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,750,3.7995,3.3528000000000002,25496,750,feet,1471552,1681281,27.0
34363,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,188,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,750,3.7310000000000003,4.572,2603,750,feet,1471552,1681281,27.0
34364,238294,DepthScenes,duration_manipulation,y,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#187,187,1040,771,1600,900,2-20-2021,9-21-25,189,depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,750,3.8960000000000004,2.7432000000000003,20222,751,feet,1471552,1681281,27.0
34371,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,4,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,750,2.4185,1.2192,4036,752,feet,669599,749075,41.0
34373,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,6,depth_duration_stimuli/001618_2014-06-20_11-37-31_260595134347_rgbf000027-resize_3/001618_2014-06-20_11-37-31_260595134347_rgbf000027-resize_3-target.png,750,1.8725,0.9144000000000001,4539,751,feet,669599,749075,41.0
34378,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,11,depth_duration_stimuli/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1-target.png,750,3.057,1.8288000000000002,3819,751,feet,669599,749075,41.0
34386,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,19,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,750,3.359,2.1336,3682,749,feet,669599,749075,41.0
34398,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,31,depth_duration_stimuli/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2-target.png,750,3.0385,1.524,2434,749,feet,669599,749075,41.0
34399,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,32,depth_duration_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,750,2.0425,1.2192,2562,749,feet,669599,749075,41.0
34403,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,36,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,750,2.505,1.524,3754,749,feet,669599,749075,41.0
34405,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,38,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,750,1.5043333333333,0.9144000000000001,3417,749,feet,669599,749075,41.0
34412,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,45,depth_duration_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,750,1.6909999999999998,0.6096,2699,749,feet,669599,749075,41.0
34413,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,46,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,750,4.7495,2.7432000000000003,2987,750,feet,669599,749075,41.0
34414,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,47,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,750,4.037,2.4384,2939,750,feet,669599,749075,41.0
34418,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,51,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,750,4.098,2.1336,3379,749,feet,669599,749075,41.0
34419,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,52,depth_duration_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,750,2.6625,2.1336,2707,751,feet,669599,749075,41.0
34426,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,59,depth_duration_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,750,2.967,2.1336,4410,750,feet,669599,749075,41.0
34431,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,64,depth_duration_stimuli/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0-target.png,750,3.9525,1.8288000000000002,2692,751,feet,669599,749075,41.0
34432,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,65,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,750,1.138,1.2192,3011,752,feet,669599,749075,41.0
34437,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,70,depth_duration_stimuli/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1-target.png,750,4.7669999999999995,3.048,2939,750,feet,669599,749075,41.0
34440,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,73,depth_duration_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,750,1.5795,0.9144000000000001,3243,751,feet,669599,749075,41.0
34443,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,76,depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,750,3.2575,2.4384,2593,749,feet,669599,749075,41.0
34450,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,83,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,750,4.1975,3.048,2908,752,feet,669599,749075,41.0
34451,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,84,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,750,3.7995,3.048,2891,749,feet,669599,749075,41.0
34459,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,92,depth_duration_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,750,1.831,1.2192,2812,751,feet,669599,749075,41.0
34462,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,95,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,750,2.266,1.8288000000000002,2706,749,feet,669599,749075,41.0
34465,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,98,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,750,3.4025,2.4384,2746,750,feet,669599,749075,41.0
34472,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,105,depth_duration_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,750,1.68375,1.2192,2755,750,feet,669599,749075,41.0
34474,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,107,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,750,3.7310000000000003,3.048,2762,749,feet,669599,749075,41.0
34476,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,109,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,750,2.7239999999999998,2.1336,2610,751,feet,669599,749075,41.0
34490,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,123,depth_duration_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,750,3.452,1.8288000000000002,2634,750,feet,669599,749075,41.0
34492,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,125,depth_duration_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,750,1.9205,2.1336,2691,750,feet,669599,749075,41.0
34497,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,130,depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,750,4.388999999999999,2.4384,2667,750,feet,669599,749075,41.0
34500,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,133,depth_duration_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,750,2.354,1.524,2683,751,feet,669599,749075,41.0
34503,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,136,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,750,4.2330000000000005,1.524,2859,751,feet,669599,749075,41.0
34505,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,138,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,750,1.996,0.9144000000000001,2780,752,feet,669599,749075,41.0
34506,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,139,depth_duration_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,750,2.555,1.524,2682,749,feet,669599,749075,41.0
34508,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,141,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,750,4.1530000000000005,2.1336,2779,750,feet,669599,749075,41.0
34512,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,145,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,750,1.476,1.2192,2667,750,feet,669599,749075,41.0
34513,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,146,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,750,2.195,2.1336,2595,750,feet,669599,749075,41.0
34522,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,155,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,750,3.53,2.1336,3483,751,feet,669599,749075,41.0
34528,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,161,depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,750,3.8360000000000003,2.7432000000000003,2867,749,feet,669599,749075,41.0
34530,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,163,depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,750,3.576,2.1336,2778,750,feet,669599,749075,41.0
34535,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,168,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,750,1.8030000000000002,1.8288000000000002,2778,748,feet,669599,749075,41.0
34544,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,177,depth_duration_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,750,2.8489999999999998,2.1336,2706,749,feet,669599,749075,41.0
34550,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,183,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,750,4.105,2.4384,2843,750,feet,669599,749075,41.0
34554,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,187,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,750,4.467,2.7432000000000003,2819,750,feet,669599,749075,41.0
34555,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,188,depth_duration_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,750,1.9680000000000002,1.2192,2835,751,feet,669599,749075,41.0
34557,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,190,depth_duration_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,750,2.8,2.4384,2763,751,feet,669599,749075,41.0
34559,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,192,depth_duration_stimuli/002305_2014-06-28_19-56-50_260595134347_rgbf000102-resize_7/002305_2014-06-28_19-56-50_260595134347_rgbf000102-resize_7-target.png,750,4.8725,3.048,3602,749,feet,669599,749075,41.0
