,subjID,duration,block,slope,intercept
2494,547954,750,4,0.38616948730103395,0.5239669733365424
2495,547954,1000,4,0.4346973115261524,0.33612869873507445
2496,166641,250,1,0.48294053602565823,0.21373878100414
2497,166641,500,1,0.9023990036916353,-1.0753112739045965
2498,166641,750,1,1.2320202994989378,-1.2680876077240137
2499,166641,1000,1,0.6534649748773547,-0.06175951656400791
2500,166641,250,2,0.4783606198888982,0.23104003090318992
2501,166641,500,2,0.44392745215416163,0.0896706473603408
2502,166641,750,2,0.6413443696599624,-0.4810117432101435
2503,166641,1000,2,0.7804458393996393,-0.6702911167733101
2504,166641,250,3,0.9681792007328472,-0.8381747830878878
2505,166641,500,3,0.7868193147215411,-0.5939880107277895
2506,166641,750,3,1.1400685985108938,-1.2419110212322555
2507,166641,1000,3,0.8645106479754137,-0.471079965710955
2508,166641,250,4,0.4864459811540393,0.31770596709087284
2509,166641,500,4,0.702840217886632,-0.3275551401132286
2510,166641,750,4,0.8723120311069638,-0.6823684406504842
2511,166641,1000,4,0.8438992391234633,-0.4504224013968554
2512,744454,250,1,0.4462680791574667,0.48055313567088165
2513,744454,500,1,0.553041469623935,0.13024216383648834
2514,744454,750,1,0.10821642869210138,0.9978521166636888
2515,744454,1000,1,0.35025257666664333,0.5199227142802149
2516,744454,250,2,0.19916371799357993,0.8380868453598357
2517,744454,500,2,0.5082712963872191,-0.09184961145271875
2518,744454,750,2,0.25731297816463256,0.7442505444813967
2519,744454,1000,2,0.4743774912299992,0.008035944727140976
2520,744454,250,3,0.17596142962603695,0.7723022884017543
2521,744454,500,3,0.14497800335043198,1.0068191990589632
2522,744454,750,3,0.13923399211180373,0.9531883170659076
2523,744454,1000,3,0.2494440679380419,0.7390843871399854
2524,744454,250,4,0.36590162853785413,0.4465499513541218
2525,744454,500,4,0.22414998755396837,0.9183481906379153
2526,744454,750,4,0.1677183329993588,1.263812871528869
2527,744454,1000,4,0.37085807729314824,0.5469624001251898
2528,422612,250,1,0.5974485373607792,-0.6823964117849108
2529,422612,500,1,0.606858928124937,-0.683351940422642
2530,422612,750,1,0.5730928342010411,-0.5816629234168433
2531,422612,1000,1,0.4826901041711333,-0.2563101226802844
2532,422612,250,2,0.24533073255372254,0.0983046886532899
2533,422612,500,2,0.39461863512401707,-0.18472442275780598
2534,422612,750,2,0.338507446765694,-0.03577338456284995
2535,422612,1000,2,0.4656363931941196,-0.33677125174703604
2536,422612,250,3,0.3797835963546107,-0.0796163463876789
2537,422612,500,3,0.4050200704787995,-0.1713950905111925
2538,422612,750,3,0.5407546468961739,-0.5531052021478511
2539,422612,1000,3,0.33916421994825513,0.21189949073768033
2540,422612,250,4,0.38584049203431886,0.051027927446184895
2541,422612,500,4,0.4046500815926954,0.06356510684783401
2542,422612,750,4,0.4056100647097194,-0.054550806543421926
2543,422612,1000,4,0.4005333552860839,-0.10017110979686805
2544,547966,250,1,0.35367410417352546,-0.050569305095176764
2545,547966,500,1,0.34134711824447933,-0.14335922933025147
2546,547966,750,1,0.3543889956793963,0.036663726014211306
2547,547966,1000,1,0.43555148153295203,-0.2857688299437884
2548,547966,250,2,0.3445437010179057,0.10424088943734255
2549,547966,500,2,0.4265711718718664,-0.08894137601352448
2550,547966,750,2,0.29984138895771506,0.26115699959306093
2551,547966,1000,2,0.6018689337378975,-0.5932157385937868
2552,547966,250,3,0.40614654630044494,-0.012951643846689675
2553,547966,500,3,0.15521282068434838,1.2861402034375007
2554,547966,750,3,0.37876378459846327,0.0898605398344281
2555,547966,1000,3,0.2795063171111549,0.35643997184036813
2556,547966,250,4,0.2931111706055365,0.4450571000233088
2557,547966,500,4,0.430307761757653,0.13408033435358635
2558,547966,750,4,0.34963998848729055,0.29364887757435976
2559,547966,1000,4,0.39822215283103307,0.03144614174698068
2560,401840,250,1,0.12395765858174103,0.845870521766442
2561,401840,500,1,0.1604330892594609,0.7888544805988245
2562,401840,750,1,0.2662204948917958,0.406020278053315
2563,401840,1000,1,0.3780953501297674,0.08176744994795637
2564,401840,250,2,0.03928847547000195,1.348581420297977
2565,401840,500,2,0.21219236690618648,0.4352123670199435
2566,401840,750,2,0.4292332403460702,0.016419798316119838
2567,401840,1000,2,0.22324997300280675,0.6397125037702049
2568,401840,250,3,0.307410295567421,0.23586232922135264
2569,401840,500,3,0.3021717916964281,0.34700708642664
2570,401840,750,3,0.11209029884622045,1.1362153062110472
2571,401840,1000,3,0.15125625442035362,0.9502988719844789
2572,401840,250,4,0.1659952805651763,0.5719544629225372
2573,401840,500,4,0.054563734819063965,1.3271891638103863
2574,401840,750,4,0.12731942674678562,0.8066271848737117
2575,401840,1000,4,0.30707690090452094,0.1535960439646118
2576,747324,250,1,0.7759858923908586,-0.09217658071566026
2577,747324,500,1,1.0321925874162994,-0.5863313659836731
2578,747324,750,1,0.7909425330468877,0.09591156398787737
2579,747324,1000,1,0.9492802558010899,-0.2361181895952118
2580,747324,250,2,0.7253122988915341,-0.2850493577219828
2581,747324,500,2,0.39880041735068855,0.7834805184054168
2582,747324,750,2,0.9113814072802688,-0.7165536997698763
2583,747324,1000,2,0.8223164480832421,-0.660753391095632
2584,747324,250,3,0.6170283591310032,0.06962161044587023
2585,747324,500,3,0.8520991343986821,-0.6647829069043036
2586,747324,750,3,0.5900137056611138,0.1943107138661122
2587,747324,1000,3,0.7060829864739356,-0.24538616791774626
2588,747324,250,4,0.35752032116659543,0.9432795821903321
2589,747324,500,4,0.5547375213985891,0.3214088735760452
2590,747324,750,4,0.8736931493153691,-0.42851345321534184
2591,747324,1000,4,0.9106106245896843,-0.7092794589991702
2592,562945,250,1,0.273843337572964,0.6472864329997257
2593,562945,500,1,0.5763306320562712,-0.2497607214033386
2594,562945,750,1,0.5598542034363425,-0.0004050991414086269
2595,562945,1000,1,0.5808289402524579,0.08091631033944724
2596,562945,250,2,0.45691731242867867,0.2687139132926457
2597,562945,500,2,0.5118337808581984,0.061934755008770326
2598,562945,750,2,0.46680627258498103,0.25906047553043465
2599,562945,1000,2,0.4916871318914061,0.2098923323780617
2600,562945,250,3,0.6241035344327982,0.16965526365279748
2601,562945,500,3,0.7912057605306592,-0.2791654832849
2602,562945,750,3,0.6534658501173073,0.2269697472003689
2603,562945,1000,3,0.7361019213030779,-0.12116098840388023
2604,562945,250,4,0.9539374977954163,-0.7942821315224917
2605,562945,500,4,0.7267984111512703,-0.11088228782681053
2606,562945,750,4,0.6116814038616294,0.13162835507339832
2607,562945,1000,4,0.5043837761975672,0.5828320391928217
2608,444777,250,1,0.23731726335835984,1.1735924260219286
2609,444777,500,1,0.5236388475532221,0.43118716099141574
2610,444777,750,1,0.6637177832481735,0.008635474080164851
2611,444777,1000,1,0.6527290898228283,-0.16325552030528967
2612,444777,250,2,0.3292910501175647,0.3807495097358262
2613,444777,500,2,0.5159370087977778,-0.06438270961912984
2614,444777,750,2,0.4110428971278348,0.4354453410986623
2615,444777,1000,2,0.6776000014268743,-0.18233680434197708
2616,444777,250,3,0.37408716043037904,0.5937804254824994
2617,444777,500,3,0.5353244406185773,0.3714625898268691
2618,444777,750,3,0.5594189820269515,0.18224346290067306
2619,444777,1000,3,0.6911988033506087,-0.1215010614116554
2620,444777,250,4,0.4094658981815912,0.33667749037341377
2621,444777,500,4,0.1929534550094442,0.93291944413288
2622,444777,750,4,0.7122249550580063,-0.3487895569982926
2623,444777,1000,4,0.4804025085171809,0.30304291558727914
2624,787058,250,1,0.6641898560490682,-0.41900634883250576
2625,787058,500,1,0.7407048458429638,-0.2280027113385441
2626,787058,750,1,1.1973897506360391,-1.1906746623828068
2627,787058,1000,1,0.9748816689446812,-0.8822159385297681
2628,787058,250,2,0.5758518589202068,0.07911062532801627
2629,787058,500,2,0.6795673895143554,-0.1189676363443577
2630,787058,750,2,0.9144680831798558,-0.8088948167635794
2631,787058,1000,2,0.6562669434166338,0.0334133841674189
2632,787058,250,3,0.728792599829981,-0.6257010735914634
2633,787058,500,3,0.9873560224300862,-0.9564554233126885
2634,787058,750,3,0.8730051414418071,-0.5329545224821164
2635,787058,1000,3,1.04318043636705,-0.9080417245540495
2636,787058,250,4,0.7117708569182766,-0.4332254025762352
2637,787058,500,4,0.6560300707323048,-0.547731194639191
2638,787058,750,4,0.8504031279363901,-0.781433012298038
2639,787058,1000,4,0.14106086660188258,1.1353839727775668
2640,601256,250,1,0.38280368819477784,-0.044451140225334695
2641,601256,500,1,0.30641787346686455,0.36913783571311565
2642,601256,750,1,0.5886988792043,-0.023516879393687518
2643,601256,1000,1,0.6425717168122572,-0.3425594048161049
2644,601256,250,2,0.3145124673152007,0.9156126721729463
2645,601256,500,2,0.8068519439660301,-0.556510144373433
2646,601256,750,2,0.44207141967498625,0.34676053545394336
2647,601256,1000,2,0.7165576536292051,-0.2974007216364434
2648,601256,250,3,0.5143649745238557,0.6529393545941511
2649,601256,500,3,0.7736919825563852,-0.2045190633895677
2650,601256,750,3,0.381618806921778,1.2525575268418903
2651,601256,1000,3,0.8849715764537167,-0.6894290338505624
2652,601256,250,4,0.6860053659872296,0.16098472876114656
2653,601256,500,4,0.667974799541192,0.29719461416759874
2654,601256,750,4,0.7585193818350787,-0.1875221190723515
2655,601256,1000,4,0.6863987153870278,-0.08409562059469833
2656,758985,250,1,0.7422445969772619,0.13177989606992924
2657,758985,500,1,1.2417706337799557,-0.40198567557645903
2658,758985,750,1,1.3489241353724646,-1.208259350207932
2659,758985,1000,1,1.6024358656227953,-1.796661956201365
2660,758985,250,2,0.5630924745077018,0.014583305865361273
2661,758985,500,2,0.6955435222191663,-0.002233611640111377
2662,758985,750,2,0.870461435545645,-0.3802662394527796
2663,758985,1000,2,1.3653632217976874,-1.6834936760881978
2664,758985,250,3,0.46023357431183926,0.4876235785675067
2665,758985,500,3,0.9270703943326908,-0.9238694084164321
2666,758985,750,3,0.7690136466608288,-0.24024603650361387
2667,758985,1000,3,0.736881815887314,-0.009529861098535264
2668,758985,250,4,1.4315169466059703,-1.5779720480135166
2669,758985,500,4,0.8526309593000523,-0.08805470593426179
2670,758985,750,4,0.626962234106531,0.5209013155512279
2671,758985,1000,4,1.4311134234522203,-1.4834105732768106
2672,308588,250,1,0.039050082460367834,1.4789332230928662
2673,308588,500,1,0.3130237124964721,0.6440995030404641
2674,308588,750,1,0.26936309047233686,0.903599903956624
2675,308588,1000,1,0.08609804028157031,1.5870026570913487
2676,308588,250,2,0.3159267473577259,0.6875783841229844
2677,308588,500,2,0.13451117685338154,1.2609482187074093
2678,308588,750,2,0.30759424424233467,0.8928035311974194
2679,308588,1000,2,0.4222120963676614,0.5258946814439946
2680,308588,250,3,0.2954690096514728,0.5842073402216355
2681,308588,500,3,0.5907236704694037,-0.08238188460312812
2682,308588,750,3,0.42064434349250407,0.7170410598715071
2683,308588,1000,3,0.3201802499698404,0.44233589176180044
2684,308588,250,4,0.40510318339096796,0.23864470315755004
2685,308588,500,4,0.35966335192345855,0.6526158202906867
2686,308588,750,4,0.4259685352203542,0.49238293969242997
2687,308588,1000,4,0.3813883549935314,0.5028740580409834
2688,207662,250,1,0.15814114174754526,0.2308894345252146
2689,207662,500,1,0.2789576080556255,0.10208706857568772
2690,207662,750,1,0.3226236442460266,-0.07098457698984473
2691,207662,1000,1,0.2088273162698132,0.49140953931952047
2692,207662,250,2,0.29777306164435,0.4511103537104033
2693,207662,500,2,0.17289926998085772,0.6529312773790583
2694,207662,750,2,0.6852504265666746,-0.6011902438684227
2695,207662,1000,2,0.5715592348865661,-0.3579065318137533
2696,207662,250,3,0.22266884256833908,0.879583999115973
2697,207662,500,3,0.5178663680422338,0.00048327095101385886
2698,207662,750,3,0.5664712631124992,-0.4771153902854295
2699,207662,1000,3,0.4370430179840749,-0.022102778763223085
2700,207662,250,4,0.6290341003047379,-0.5384464045393482
2701,207662,500,4,0.5728224671282816,-0.06496747357839516
2702,207662,750,4,0.423030653896523,0.2088243545671291
2703,207662,1000,4,0.7074760197177696,-0.4071768973609091
2704,354244,250,1,0.16412835711100368,2.5308652025277363
2705,354244,500,1,0.5814685888376118,1.6473851310888246
2706,354244,750,1,-0.5814303660328524,4.5743781118882065
2707,354244,1000,1,-0.09676078653246648,4.006986170050239
2708,354244,250,2,0.42816297988855884,2.3191664084607235
2709,354244,500,2,-0.6896887747497198,5.572486031090627
2710,354244,750,2,0.22167053553057928,3.0485528132451094
2711,354244,1000,2,0.9149640964988245,1.5426668889798685
2712,354244,250,3,-0.1172925233995975,3.7651965127600953
2713,354244,500,3,-0.22875387439949446,4.421392621362516
2714,354244,750,3,-0.6127420586450743,5.437380168810516
2715,354244,1000,3,0.12713959431483352,2.4647034594288972
2716,354244,250,4,-0.2846902890146478,4.373295369616015
2717,354244,500,4,0.4361892421148629,1.71381724767907
2718,354244,750,4,0.2593567255693678,2.144059190990868
2719,354244,1000,4,-0.9200477169260077,6.105360433788318
2720,446426,250,1,0.5856338770601821,-0.645651606434487
2721,446426,500,1,0.5753737400169286,-0.1378059306368462
2722,446426,750,1,0.7886575356901058,-0.8737791047524472
2723,446426,1000,1,0.6245823262471856,-0.2744184728393291
2724,446426,250,2,0.6628158006755623,-0.6294621848215465
2725,446426,500,2,0.43050618918859307,0.5500354479646785
2726,446426,750,2,0.5773596715867566,-0.18064185035636782
2727,446426,1000,2,0.6621268675496366,-0.2997728134408528
2728,446426,250,3,0.6499542986666008,-0.156961463351873
2729,446426,500,3,0.6709398083830233,-0.39949455911146403
2730,446426,750,3,0.8162743394778103,-0.43939832918718147
2731,446426,1000,3,0.8491356699335875,-0.5771816297884307
2732,446426,250,4,0.5557354251424619,-0.2803814403427538
2733,446426,500,4,0.6827472177065942,-0.6646787391307369
2734,446426,750,4,0.6759392823151179,-0.4757544080338858
2735,446426,1000,4,0.5229751704903387,-0.32810618614101905
2736,463238,250,1,0.6145667595002996,-0.010365591178181921
2737,463238,500,1,0.7735363360888838,0.19150478205823385
2738,463238,750,1,0.5902956536414592,0.5000997130776368
2739,463238,1000,1,0.7934086405375204,-0.24781624416242476
2740,463238,250,2,0.47442235941925276,0.7837377373539771
2741,463238,500,2,0.6619776616004642,0.7932794546589461
2742,463238,750,2,0.6667036933443254,0.47161572733729207
2743,463238,1000,2,0.8011000675544853,-0.3587465389876885
2744,463238,250,3,0.33398616638210504,0.7719508578312488
2745,463238,500,3,0.5583830189324734,0.6320670544354261
2746,463238,750,3,0.923851812952717,-0.6276024930330166
2747,463238,1000,3,0.8397291619330082,-0.2093947495371653
2748,463238,250,4,0.8336746922522204,-0.05118046952006816
2749,463238,500,4,0.8797520650964544,-0.2221632904617259
2750,463238,750,4,1.0359193828602271,-0.6933438419955702
2751,463238,1000,4,0.5486766697287768,0.8209799102240027
2752,903488,250,1,0.49966158824493173,0.524985415200999
2753,903488,500,1,0.5847606890415633,0.6108179137220511
2754,903488,750,1,0.8674559340066519,-0.46839713198050825
2755,903488,1000,1,1.0133023301683173,-1.0645487032006113
2756,903488,250,2,0.8426575499637081,-0.09118450579829629
2757,903488,500,2,0.907919525406457,-0.2674838804143014
2758,903488,750,2,0.5063874858479734,0.889203672634687
2759,903488,1000,2,1.0096344523464473,-0.9027823455101922
2760,903488,250,3,1.3553841496226546,-1.1009760625206666
2761,903488,500,3,0.7185400517101908,0.730149643261544
2762,903488,750,3,1.1306673342899611,-0.8984371264015691
2763,903488,1000,3,0.9714993441174826,-0.1303392299306423
2764,903488,250,4,1.426976749737563,-1.229982653092526
2765,903488,500,4,1.1551865265020964,-0.39094215662480325
2766,903488,750,4,0.7856105009582471,1.0605451960699526
2767,903488,1000,4,0.8018063018526678,1.2441891494102837
2768,993127,250,1,0.21695370922662943,1.027996017569396
2769,993127,500,1,0.16206635388664484,1.0077685417248055
2770,993127,750,1,0.3177833351237993,0.6151236152221787
2771,993127,1000,1,0.36930452140077885,0.5527345164192587
2772,993127,250,2,0.38705006670940445,0.3755283774042044
2773,993127,500,2,0.18539206957219573,1.081502598617694
2774,993127,750,2,0.635602850323905,-0.21726156147517917
2775,993127,1000,2,0.34152425976209666,0.6041581787898487
2776,993127,250,3,0.4530611675497999,0.2961680306081824
2777,993127,500,3,0.14547755082879435,1.3774417311732903
2778,993127,750,3,0.1966123715444877,1.1963224380367303
2779,993127,1000,3,0.29579762619067257,0.8722460268122625
2780,993127,250,4,0.2072697272158113,0.9796495780855283
2781,993127,500,4,0.24867940928171103,0.9526602900388454
2782,993127,750,4,0.28062636538494123,1.098930778827531
2783,993127,1000,4,0.3814639762487591,0.4710674872184437
2784,150176,250,1,0.27875459514457057,2.1729731580117218
2785,150176,500,1,0.5682965095881684,1.0469172468969483
2786,150176,750,1,0.7209129758544899,1.215935112134356
2787,150176,1000,1,1.2117644650517316,-0.05589582049715913
2788,150176,250,2,0.9097031324030672,0.2543733680974678
2789,150176,500,2,0.3146431978466224,1.8472255075462696
2790,150176,750,2,0.609721881219303,0.9815390395840695
2791,150176,1000,2,1.0132599525756492,0.1295149627731873
2792,150176,250,3,0.5543609464786612,1.2558878428997078
2793,150176,500,3,0.6757671541737715,1.265500524282746
2794,150176,750,3,0.7905724357641535,0.5073909351152692
2795,150176,1000,3,0.8731188141626145,0.528920290314705
2796,150176,250,4,0.5899787052188313,1.0276227562634377
2797,150176,500,4,0.6006941109800551,1.0030511819240584
2798,150176,750,4,0.28975339338118905,3.0680175001917576
2799,150176,1000,4,1.231914380812895,-0.6142679009890015
2800,606038,250,1,1.150577815198285,0.13050189762392073
2801,606038,500,1,2.035463609889988,-1.9937000513678829
2802,606038,750,1,1.9486766763527277,-1.7355221201274489
2803,606038,1000,1,1.8077540770357714,-0.693172627136625
2804,606038,250,2,0.7580291942164129,1.1339440245981534
2805,606038,500,2,1.578476424201306,-0.9078965668468579
2806,606038,750,2,1.0155902473047607,0.1950773645584536
2807,606038,1000,2,0.6634842039600158,1.3628884596699824
2808,606038,250,3,0.7043262343122727,1.277370454254842
2809,606038,500,3,1.21531999235527,0.4443496345262048
2810,606038,750,3,1.1780486425960417,0.5954533082844877
2811,606038,1000,3,1.594837674532145,-1.162105805063279
2812,606038,250,4,1.46226807484273,-0.4669525777727106
2813,606038,500,4,1.1072068456074693,0.15614110202609632
2814,606038,750,4,1.1388258246620322,-0.5566653815247733
2815,606038,1000,4,1.685403875915534,-1.517615458963196
2816,693235,250,1,0.2366221666465793,1.0600290717872416
2817,693235,500,1,0.7348520923582633,0.14573206019384433
2818,693235,750,1,0.6025375260114954,0.15569485704836694
2819,693235,1000,1,0.9369907972307547,-0.5343802075145723
2820,693235,250,2,0.4879729100039815,0.25637593514248014
2821,693235,500,2,0.6693794423458196,-0.11504654954271065
2822,693235,750,2,0.7988015101522544,-0.18148365608969597
2823,693235,1000,2,0.6487745290793518,0.07617390665567214
2824,693235,250,3,0.5548449499888359,0.2670174395118501
2825,693235,500,3,0.6239899182742351,0.12208483420079386
2826,693235,750,3,0.3293152406326273,0.6234967682242463
2827,693235,1000,3,0.7101276045958547,-0.3805077262942349
2828,693235,250,4,0.560658511390607,0.1902843448400986
2829,693235,500,4,0.6250641727719272,0.1590955567196437
2830,693235,750,4,1.055492348438973,-0.8994615898283267
2831,693235,1000,4,0.7310953216367603,-0.050887921172448
2832,657283,250,1,0.766499537765185,-0.4537078735417599
2833,657283,500,1,0.7659837429704303,-0.497719568673352
2834,657283,750,1,1.119920003820719,-1.0303635191785414
2835,657283,1000,1,0.6622862822640464,-0.18764988196323107
2836,657283,250,2,0.4129560402897355,0.42804502294441704
2837,657283,500,2,1.1532228287020472,-1.2399769089528845
2838,657283,750,2,1.0641249177303542,-1.0376048615561815
2839,657283,1000,2,0.5133378562056712,0.5177505163542895
2840,657283,250,3,0.4769832630161706,0.8641340497401986
2841,657283,500,3,1.0419662663752451,-0.7787441883733215
2842,657283,750,3,1.1328027767695703,-1.2161323355151539
2843,657283,1000,3,0.8273756470941606,0.18815412314997548
2844,657283,250,4,0.6186789526426265,0.4115191529302271
2845,657283,500,4,0.8625272933563145,-0.0937821523931901
2846,657283,750,4,1.0141772346342335,-0.6501533076735959
2847,657283,1000,4,1.221362774234243,-1.4202580242026945
2848,367819,250,1,0.4667573374579835,-0.1436724591568015
2849,367819,500,1,0.6189895632448976,-0.43404413844897016
2850,367819,750,1,0.8631319446469444,-1.2172969703040146
2851,367819,1000,1,0.4992966616305813,-0.2987138614258871
2852,367819,250,2,0.4704741288170152,0.1654835412163933
2853,367819,500,2,0.3942337467519657,0.23355500790247818
2854,367819,750,2,0.3670595018721007,0.5107750455165609
2855,367819,1000,2,0.6305899103512996,-0.16638639621204332
2856,367819,250,3,0.46400965282913675,0.004507031859760868
2857,367819,500,3,0.49554724827107527,0.25603306947155624
2858,367819,750,3,0.5824696825458474,-0.23698812727226115
2859,367819,1000,3,0.7305431121772484,-0.5460323116322228
2860,367819,250,4,0.2572496237874591,0.21805079647472914
2861,367819,500,4,0.6742401474383554,-0.28190219600378463
2862,367819,750,4,0.3593331949909387,0.29721436284731184
2863,367819,1000,4,0.7623937091810813,-0.46735998177904925
2864,940776,250,1,0.5558295543376904,-0.4476974877396014
2865,940776,500,1,0.4789727786816105,-0.41203633203213097
2866,940776,750,1,0.3928194698097323,-0.1392656932325136
2867,940776,1000,1,0.43051544902497946,-0.013819253152898003
2868,940776,250,2,0.14785417705905995,0.5645827156665579
2869,940776,500,2,0.2547649093331384,0.3066748628894902
2870,940776,750,2,0.3025118513612905,0.09692698002948752
2871,940776,1000,2,0.4234443849850677,-0.27147780665684074
2872,940776,250,3,0.3365779956936193,0.2756675446265906
2873,940776,500,3,0.470327454989034,-0.10364317093557118
2874,940776,750,3,0.45061122607408644,0.1598682331488681
2875,940776,1000,3,0.38854460856755885,0.27016985950780015
2876,940776,250,4,0.3989256362105016,0.23059315808832404
2877,940776,500,4,0.4655629393820393,-0.094417977290284
2878,940776,750,4,0.4027595504504379,0.056207601452176625
2879,940776,1000,4,0.6844984129239268,-0.6467814347566669
2880,426474,250,1,0.6541091368375817,0.3552697752380889
2881,426474,500,1,1.114296765931914,-1.3464449776123306
2882,426474,750,1,1.455617646359312,-1.7229898747590977
2883,426474,1000,1,0.8890093464748676,-0.6568381399280292
2884,426474,250,2,1.4139488784223664,-1.6694588651321243
2885,426474,500,2,1.1847266449151885,-1.1033935305630047
2886,426474,750,2,1.102246053249387,-1.3644006834740865
2887,426474,1000,2,1.0362831150574563,-1.0594052460689012
2888,426474,250,3,0.17847874253066146,1.1368526768272245
2889,426474,500,3,0.959876321245213,-0.9746935834703552
2890,426474,750,3,1.0964701524501492,-1.2576830163567978
2891,426474,1000,3,1.3057943448860618,-1.7263406288939234
2892,426474,250,4,1.3227171695478812,-1.3430436271632216
2893,426474,500,4,1.1292029388657894,-0.7541708064684634
2894,426474,750,4,1.343037109492934,-1.833123215482741
2895,426474,1000,4,0.7722277123553151,-0.44584427350237
2896,683174,250,1,0.5307716347728947,0.29035951379368163
2897,683174,500,1,0.15735443104730967,1.2837562885150278
2898,683174,750,1,1.0245016006142602,-1.0936396861200186
2899,683174,1000,1,0.7216287610423899,-0.4203070571320653
2900,683174,250,2,0.7866442848437286,-0.36660542180651157
2901,683174,500,2,1.0178019915080452,-0.5814503650509568
2902,683174,750,2,1.0030149846952534,-0.4560864033582037
2903,683174,1000,2,1.2444204186860315,-1.1205629305862845
2904,683174,250,3,0.3617127150459895,1.4285472548424363
2905,683174,500,3,0.9326799073398924,-0.19690509330073303
2906,683174,750,3,0.9578546945387014,-0.666750285421934
2907,683174,1000,3,0.987793031756059,-0.8189911971731911
2908,683174,250,4,0.6202947675088126,0.36983148321678017
2909,683174,500,4,0.6915550207424578,0.43348066386171746
2910,683174,750,4,1.2430475987164262,-0.9598551228036731
2911,683174,1000,4,1.4579311009484097,-1.6873863461867185
2912,430537,250,1,-0.3746525110383659,6.87344238591242
2913,430537,500,1,-0.6276032763234305,7.600390811428697
2914,430537,750,1,-1.0344832653189313,8.38270268384831
2915,430537,1000,1,0.273323256285441,4.227990979726069
2916,430537,250,2,0.6959075520333516,4.057594776277581
2917,430537,500,2,-0.37667616995894004,6.704655130489956
2918,430537,750,2,0.648124690771249,3.6799646699792192
2919,430537,1000,2,0.3882513994632015,4.276323775018311
2920,430537,250,3,-0.0028471782751417845,6.092093329775161
2921,430537,500,3,0.22774205893807004,5.705390259593251
2922,430537,750,3,-0.37514496035916567,6.854947797964551
2923,430537,1000,3,0.11188366231427946,6.579931029775282
2924,430537,250,4,-0.10345883124407633,6.766081157455032
2925,430537,500,4,0.17056749550141634,5.977204565316764
2926,430537,750,4,0.013841797102947452,6.228163921540631
2927,430537,1000,4,-0.12736689416800698,7.050270101623406
2928,661784,250,1,0.405476295107784,0.6350651085685983
2929,661784,500,1,0.9868296110881408,-0.7788058617149822
2930,661784,750,1,1.3447229465504045,-1.2578365915168508
2931,661784,1000,1,0.786081262316948,0.039198354732466356
2932,661784,250,2,0.8716820387794569,-0.6130973583952963
2933,661784,500,2,0.8818258299320223,-0.8810491576344506
2934,661784,750,2,1.1284990628636635,-1.38218303847189
2935,661784,1000,2,1.0849019793716896,-1.3971340674651591
2936,661784,250,3,0.5938614055207538,-0.25007429140357385
2937,661784,500,3,0.5413818077347726,0.23533338979531648
2938,661784,750,3,0.9345369437605985,-0.8384110764878836
2939,661784,1000,3,0.734015788323474,-0.2441447062265667
2940,661784,250,4,0.26282715619542674,1.001792450768074
2941,661784,500,4,0.8917929865735256,-0.6729456181310023
2942,661784,750,4,0.8485390366887091,-0.8702341624047993
2943,661784,1000,4,0.7627272520063392,-0.4659042565318605
2944,940422,250,1,0.5742603237692844,0.5565751557796514
2945,940422,500,1,1.1493383669731163,-0.7324453984522519
2946,940422,750,1,1.5161737552866514,-1.1249167499995916
2947,940422,1000,1,0.9302415674939621,-0.04877495840675472
2948,940422,250,2,1.2894326095452993,-1.2263251997643567
2949,940422,500,2,1.3980074357778278,-0.49250666591256165
2950,940422,750,2,1.5428136999809745,-0.8359027483126003
2951,940422,1000,2,0.7655977797235781,1.0105416190190106
2952,940422,250,3,1.3830525111777277,-1.0858734565745363
2953,940422,500,3,0.9836114444341929,0.08232782558256169
2954,940422,750,3,1.221135126020858,-0.6387979555793262
2955,940422,1000,3,1.7084306060055499,-1.8934442497757513
2956,940422,250,4,1.271119755547552,-0.8756112509953522
2957,940422,500,4,1.0701601641074074,0.07075635067668262
2958,940422,750,4,1.4719890515361602,-0.655306818379759
2959,940422,1000,4,2.0212270686321916,-2.607075307483996
2960,891196,250,1,0.5625696108006318,-0.008957312941927142
2961,891196,500,1,0.7932546868734887,-0.8423042441337263
2962,891196,750,1,0.5546391297738418,0.11850306330024285
2963,891196,1000,1,0.8494423803254557,-0.924188276621406
2964,891196,250,2,0.7571648987651367,-0.5775931451458283
2965,891196,500,2,0.6148612698655296,0.3953414802041828
2966,891196,750,2,0.6695114780965813,-0.036038900104421456
2967,891196,1000,2,0.6982039334254061,-0.10202316381709342
2968,891196,250,3,0.6309457113991924,0.3916513856817567
2969,891196,500,3,0.683006773623439,0.579079437933673
2970,891196,750,3,0.7659047983775878,0.006260583349634086
2971,891196,1000,3,0.6920701434520913,0.18208760426176696
2972,891196,250,4,0.947302458450012,-0.24246694541239
2973,891196,500,4,0.7221490082183333,0.0024807590699640336
2974,891196,750,4,0.6080634149182057,0.33812232543618226
2975,891196,1000,4,0.7533456812116495,0.27054238597319546
2976,106022,250,1,0.3309473444206126,0.5094951225198607
2977,106022,500,1,0.4463072937431637,0.3229878526175627
2978,106022,750,1,0.2591833683699644,0.7976116716751236
2979,106022,1000,1,0.49181872538689475,0.05842878989955569
2980,106022,250,2,0.22256342077307012,0.7823214112789956
2981,106022,500,2,0.46985181205186216,0.02691211605677024
2982,106022,750,2,0.513531251285858,-0.06305333575075478
2983,106022,1000,2,0.2980845020275182,0.8083793628753447
