,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
28943,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,144,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,1000,4.7495,1.2254464285714284,3857,990,feet,776994,912525,41.0
28948,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,149,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,1000,4.8325,1.2254464285714284,3428,993,feet,776994,912525,41.0
28950,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,151,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,1000,2.266,0.8169642857142856,3065,1000,feet,776994,912525,41.0
28952,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,153,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,1000,1.3065,0.6127232142857142,3956,999,feet,776994,912525,41.0
28957,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,158,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,1000,1.476,0.6127232142857142,3090,1015,feet,776994,912525,41.0
28960,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,161,depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,1000,3.3865,1.8381696428571428,3666,999,feet,776994,912525,41.0
28963,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,164,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,1000,4.098,1.2254464285714284,3483,1000,feet,776994,912525,41.0
28969,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,170,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,1000,4.0106666666667,1.5318080357142854,3332,1001,feet,776994,912525,41.0
28971,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,172,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,1000,2.7239999999999998,0.8169642857142856,3240,989,feet,776994,912525,41.0
28977,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,178,depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,1000,3.62,1.6339285714285712,3670,987,feet,776994,912525,41.0
28980,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,181,depth_duration_stimuli/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0-target.png,1000,2.8680000000000003,0.8169642857142856,4716,1000,feet,776994,912525,41.0
28984,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,185,depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,1000,3.8960000000000004,1.2254464285714284,3571,1000,feet,776994,912525,41.0
28991,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,192,depth_duration_stimuli/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4-target.png,1000,1.9955,0.8169642857142856,3067,992,feet,776994,912525,41.0
28993,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,2,depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,1000,4.208,1.4380933144819228,7208,1000,meters,1865823,2357249,30.0
28996,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,5,depth_duration_stimuli/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0-target.png,1000,3.3105,1.1984110954016023,6976,999,meters,1865823,2357249,30.0
28998,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,7,depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,1000,3.2575,0.17976166431024035,14615,1000,meters,1865823,2357249,30.0
29007,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,16,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,1000,4.9305,0.8988083215512018,8839,999,meters,1865823,2357249,30.0
29010,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,19,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,1000,4.7495,1.4380933144819228,6787,1000,meters,1865823,2357249,30.0
29019,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,28,depth_duration_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,1000,1.68375,0.7789672120110416,12983,1000,meters,1865823,2357249,30.0
29020,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,29,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,1000,1.3065,0.958728876321282,7638,1000,meters,1865823,2357249,30.0
29026,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,35,depth_duration_stimuli/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0-target.png,1000,2.6775,0.29960277385040057,7904,999,meters,1865823,2357249,30.0
29032,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,41,depth_duration_stimuli/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2-target.png,1000,2.7575,0.4194438833905608,6787,1000,meters,1865823,2357249,30.0
29033,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,42,depth_duration_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,1000,1.6909999999999998,0.5392849929307211,5922,1000,meters,1865823,2357249,30.0
29040,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,49,depth_duration_stimuli/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4-target.png,1000,1.5758333333333001,0.2396822190803205,7888,999,meters,1865823,2357249,30.0
29043,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,52,depth_duration_stimuli/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2-target.png,1000,1.7445,1.1984110954016023,4953,1000,meters,1865823,2357249,30.0
29044,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,53,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,1000,4.1530000000000005,0.7190466572409614,7127,1000,meters,1865823,2357249,30.0
29046,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,55,depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,1000,3.877,0.8988083215512018,15875,1000,meters,1865823,2357249,30.0
29047,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,56,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,1000,4.105,1.7976166431024037,8285,1000,meters,1865823,2357249,30.0
29056,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,65,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,1000,4.037,0.2396822190803205,6305,999,meters,1865823,2357249,30.0
29067,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,76,depth_duration_stimuli/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0-target.png,1000,1.8505,0.7190466572409614,8786,999,meters,1865823,2357249,30.0
29068,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,77,depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,1000,3.534,1.4380933144819228,7221,1001,meters,1865823,2357249,30.0
29071,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,80,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,1000,3.4025,1.018649431091362,7132,1000,meters,1865823,2357249,30.0
29078,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,87,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,1000,2.4859999999999998,0.479364438160641,8721,1000,meters,1865823,2357249,30.0
29085,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,94,depth_duration_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,1000,2.0425,1.018649431091362,8427,1001,meters,1865823,2357249,30.0
29091,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,100,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,1000,4.0106666666667,1.1984110954016023,5848,1000,meters,1865823,2357249,30.0
29097,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,106,depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,1000,3.6489999999999996,1.1984110954016023,4301,1000,meters,1865823,2357249,30.0
29098,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,107,depth_duration_stimuli/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2-target.png,1000,2.223125,0.5992055477008011,5963,1000,meters,1865823,2357249,30.0
29099,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,108,depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,1000,3.6605,1.1984110954016023,4297,999,meters,1865823,2357249,30.0
29110,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,119,depth_duration_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,1000,1.5795,0.3595233286204807,6765,1000,meters,1865823,2357249,30.0
29112,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,121,depth_duration_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,1000,1.4865,0.479364438160641,6337,1000,meters,1865823,2357249,30.0
29113,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,122,depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,1000,3.8960000000000004,1.7976166431024037,5625,1000,meters,1865823,2357249,30.0
29114,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,123,depth_duration_stimuli/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2-target.png,1000,2.331,0.6591261024708813,5603,1000,meters,1865823,2357249,30.0
